HipFlex_R	HipFlex_L	KneeFlex_R	KneeFlex_L	FootLFex_R	FootLFex_L	Q1	Q2	Q3	Q4	Q5	Q6	Q7	ACC1_X	ACC1_Y	ACC1_Z	GYR1_X	GYR1_Y	GYR1_Z	ACC2_X	ACC2_Y	ACC2_Z	GYR2_X	GYR2_Y	GYR2_Z	ACC3_X	ACC3_Y	ACC3_Z	GYR3_X	GYR3_Y	GYR3_Z	ACC4_X	ACC4_Y	ACC4_Z	GYR4_X	GYR4_Y	GYR4_Z	ACC5_X	ACC5_Y	ACC5_Z	GYR5_X	GYR5_Y	GYR5_Z	ACC6_X	ACC6_Y	ACC6_Z	GYR6_X	GYR6_Y	GYR6_Z	ACC7_X	ACC7_Y	ACC7_Z	GYR7_X	GYR7_Y	GYR7_Z	TImeStamp
97.90399	110.7575	81.363	142.6726	8.96610832214355	17.2774353027344	(-0.66098, -0.34401, 0.43135, -0.50863)	(-0.32074, 0.69794, -0.61853, -0.16563)	(0.20245, -0.70577, 0.62888, 0.25575)	(0.32598, 0.50839, -0.70628, 0.36938)	(-0.18445, 0.48715, -0.83729, 0.16616)	(-0.73426, -0.20093, 0.18353, -0.62194)	(0.25576, 0.09926, 0.39706, 0.87583)	-9.96025466918945	2.42268323898315	0.724000871181488	-0.644097864627838	-0.463127672672272	-0.90871798992157	-10.8619604110718	-20.1407089233398	21.2321453094482	-1.32598459720612	-4.20887660980225	0.603367149829865	-12.8620595932007	2.39408254623413	-0.657573997974396	0.129211410880089	-2.36766719818115	-2.26741433143616	-8.92293643951416	-2.50147795677185	4.06299495697021	-0.351268917322159	0.0615970566868782	0.266162842512131	-7.66527938842773	10.4811305999756	4.01707172393799	-0.574700951576233	-1.8872252702713	1.17172038555145	-8.41796684265137	-3.4818422794342	-0.660101592540741	0.032712459564209	0.135292634367943	-1.35238802433014	-3.65636539459228	2.501380443573	8.64691829681396	-0.315647721290588	-0.161983177065849	-0.147041380405426	1652107869
97.90399	110.7575	81.363	142.6726	8.96610832214355	17.2774353027344	(-0.66098, -0.34401, 0.43135, -0.50863)	(-0.32074, 0.69794, -0.61853, -0.16563)	(0.20245, -0.70577, 0.62888, 0.25575)	(0.32598, 0.50839, -0.70628, 0.36938)	(-0.18445, 0.48715, -0.83729, 0.16616)	(-0.73426, -0.20093, 0.18353, -0.62194)	(0.25576, 0.09926, 0.39706, 0.87583)	-9.96025466918945	2.42268323898315	0.724000871181488	-0.644097864627838	-0.463127672672272	-0.90871798992157	-10.8619604110718	-20.1407089233398	21.2321453094482	-1.32598459720612	-4.20887660980225	0.603367149829865	-12.8620595932007	2.39408254623413	-0.657573997974396	0.129211410880089	-2.36766719818115	-2.26741433143616	-8.92293643951416	-2.50147795677185	4.06299495697021	-0.351268917322159	0.0615970566868782	0.266162842512131	-7.66527938842773	10.4811305999756	4.01707172393799	-0.574700951576233	-1.8872252702713	1.17172038555145	-8.41796684265137	-3.4818422794342	-0.660101592540741	0.032712459564209	0.135292634367943	-1.35238802433014	-3.65636539459228	2.501380443573	8.64691829681396	-0.315647721290588	-0.161983177065849	-0.147041380405426	1652107869
96.20834	113.0278	80.84169	144.6512	7.48998880386353	8.98110961914063	(-0.66732, -0.33054, 0.43088, -0.50968)	(-0.31226, 0.66660, -0.64732, -0.19777)	(0.18575, -0.70030, 0.63217, 0.27466)	(0.32714, 0.50803, -0.70513, 0.37103)	(-0.18142, 0.48028, -0.83960, 0.17746)	(-0.73790, -0.19239, 0.19365, -0.61724)	(0.25271, 0.09831, 0.39557, 0.87749)	-8.80791664123535	-4.39697504043579	-2.60430407524109	-1.04190790653229	-0.286700963973999	-1.05355155467987	-3.99639177322388	-17.5918140411377	11.6722564697266	1.31105482578278	-5.12564659118652	-1.09730410575867	-10.5742454528809	1.48730039596558	-1.29409730434418	0.351047605276108	-1.38611114025116	-2.16598749160767	-8.52806663513184	-3.71410036087036	4.26826858520508	-0.222195491194725	0.0385471992194653	0.0894845575094223	-7.0833945274353	10.9424695968628	3.49744200706482	-0.963895082473755	-0.403269678354263	0.887421607971191	-9.1612606048584	-3.70613837242126	-0.775123059749603	0.258661389350891	0.222233936190605	-1.39666676521301	-4.42773008346558	4.57942962646484	8.61042785644531	-0.227344155311584	-0.288989365100861	-0.15623451769352	1652107869
96.20834	113.0278	80.84169	144.6512	7.48998880386353	8.98110961914063	(-0.66732, -0.33054, 0.43088, -0.50968)	(-0.31226, 0.66660, -0.64732, -0.19777)	(0.18575, -0.70030, 0.63217, 0.27466)	(0.32714, 0.50803, -0.70513, 0.37103)	(-0.18142, 0.48028, -0.83960, 0.17746)	(-0.73790, -0.19239, 0.19365, -0.61724)	(0.25271, 0.09831, 0.39557, 0.87749)	-8.80791664123535	-4.39697504043579	-2.60430407524109	-1.04190790653229	-0.286700963973999	-1.05355155467987	-3.99639177322388	-17.5918140411377	11.6722564697266	1.31105482578278	-5.12564659118652	-1.09730410575867	-10.5742454528809	1.48730039596558	-1.29409730434418	0.351047605276108	-1.38611114025116	-2.16598749160767	-8.52806663513184	-3.71410036087036	4.26826858520508	-0.222195491194725	0.0385471992194653	0.0894845575094223	-7.0833945274353	10.9424695968628	3.49744200706482	-0.963895082473755	-0.403269678354263	0.887421607971191	-9.1612606048584	-3.70613837242126	-0.775123059749603	0.258661389350891	0.222233936190605	-1.39666676521301	-4.42773008346558	4.57942962646484	8.61042785644531	-0.227344155311584	-0.288989365100861	-0.15623451769352	1652107869
94.96625	115.3922	80.43084	146.1816	5.99993515014648	0.21441650390625	(0.66934, 0.32252, -0.43534, 0.50838)	(-0.29775, 0.62867, -0.67799, -0.23758)	(0.17077, -0.70399, 0.62574, 0.28927)	(0.32781, 0.50650, -0.70571, 0.37145)	(-0.17205, 0.47803, -0.84173, 0.18268)	(-0.73830, -0.18807, 0.20753, -0.61357)	(0.24792, 0.09490, 0.39216, 0.88076)	-7.65411615371704	-6.83657932281494	-3.520836353302	-0.166652232408524	-0.266993522644043	-0.866018235683441	-2.68139410018921	-3.9918475151062	4.23334932327271	1.51431632041931	-5.94803762435913	-1.6671245098114	-11.0755319595337	-0.327536851167679	-0.554105877876282	0.0840020477771759	0.0081363944336772	-2.16863918304443	-7.61562061309814	-3.42490744590759	2.91891813278198	-0.111479759216309	-0.119859136641026	-0.0776526182889938	-4.22366428375244	4.99577522277832	6.04521417617798	-1.11426651477814	-0.0548438243567944	0.0434881970286369	-8.5033016204834	-1.38091194629669	-2.96296501159668	0.812563002109527	-0.0457970611751079	-1.22783088684082	-2.90019869804382	4.82390546798706	7.47985982894897	-0.474431753158569	-0.454792469739914	-0.409568786621094	1652107869
94.96625	115.3922	80.43084	146.1816	5.99993515014648	0.21441650390625	(0.66934, 0.32252, -0.43534, 0.50838)	(-0.29775, 0.62867, -0.67799, -0.23758)	(0.17077, -0.70399, 0.62574, 0.28927)	(0.32781, 0.50650, -0.70571, 0.37145)	(-0.17205, 0.47803, -0.84173, 0.18268)	(-0.73830, -0.18807, 0.20753, -0.61357)	(0.24792, 0.09490, 0.39216, 0.88076)	-7.65411615371704	-6.83657932281494	-3.520836353302	-0.166652232408524	-0.266993522644043	-0.866018235683441	-2.68139410018921	-3.9918475151062	4.23334932327271	1.51431632041931	-5.94803762435913	-1.6671245098114	-11.0755319595337	-0.327536851167679	-0.554105877876282	0.0840020477771759	0.0081363944336772	-2.16863918304443	-7.61562061309814	-3.42490744590759	2.91891813278198	-0.111479759216309	-0.119859136641026	-0.0776526182889938	-4.22366428375244	4.99577522277832	6.04521417617798	-1.11426651477814	-0.0548438243567944	0.0434881970286369	-8.5033016204834	-1.38091194629669	-2.96296501159668	0.812563002109527	-0.0457970611751079	-1.22783088684082	-2.90019869804382	4.82390546798706	7.47985982894897	-0.474431753158569	-0.454792469739914	-0.409568786621094	1652107869
93.90134	117.5985	79.85191	146.6618	4.69061946868896	352.952523708344	(0.67034, 0.31967, -0.44054, 0.50436)	(0.27253, -0.59527, 0.70893, 0.26229)	(0.15556, -0.70618, 0.61978, 0.30493)	(0.33004, 0.50600, -0.70586, 0.36986)	(-0.16551, 0.47695, -0.84625, 0.17028)	(-0.74148, -0.18242, 0.21744, -0.60799)	(0.24107, 0.08603, 0.38666, 0.88599)	-7.57708835601807	-2.52538895606995	-3.70771145820618	0.283092170953751	0.0563225522637367	-0.675556361675262	1.08355307579041	2.25647401809692	-1.24814546108246	-0.289809674024582	-5.55310678482056	-1.53270769119263	-11.1050672531128	-1.72543704509735	-0.143356293439865	0.182551637291908	-0.149561166763306	-2.25227737426758	-7.15152645111084	-2.09037518501282	2.2983922958374	-0.0962324365973473	0.109415322542191	-0.246014654636383	-1.17450368404388	-0.770229637622833	5.51070690155029	-0.0571691580116749	-0.375529646873474	-1.41965925693512	-6.43391180038452	-0.379582226276398	-3.35301232337952	0.418828666210175	0.314051657915115	-1.18580675125122	-3.02658939361572	6.93597888946533	7.1202974319458	-0.99691915512085	-0.450716108083725	-0.837191879749298	1652107869
93.90134	117.5985	79.85191	146.6618	4.69061946868896	352.952523708344	(0.67034, 0.31967, -0.44054, 0.50436)	(0.27253, -0.59527, 0.70893, 0.26229)	(0.15556, -0.70618, 0.61978, 0.30493)	(0.33004, 0.50600, -0.70586, 0.36986)	(-0.16551, 0.47695, -0.84625, 0.17028)	(-0.74148, -0.18242, 0.21744, -0.60799)	(0.24107, 0.08603, 0.38666, 0.88599)	-7.57708835601807	-2.52538895606995	-3.70771145820618	0.283092170953751	0.0563225522637367	-0.675556361675262	1.08355307579041	2.25647401809692	-1.24814546108246	-0.289809674024582	-5.55310678482056	-1.53270769119263	-11.1050672531128	-1.72543704509735	-0.143356293439865	0.182551637291908	-0.149561166763306	-2.25227737426758	-7.15152645111084	-2.09037518501282	2.2983922958374	-0.0962324365973473	0.109415322542191	-0.246014654636383	-1.17450368404388	-0.770229637622833	5.51070690155029	-0.0571691580116749	-0.375529646873474	-1.41965925693512	-6.43391180038452	-0.379582226276398	-3.35301232337952	0.418828666210175	0.314051657915115	-1.18580675125122	-3.02658939361572	6.93597888946533	7.1202974319458	-0.99691915512085	-0.450716108083725	-0.837191879749298	1652107869
92.39129	119.5845	78.95525	146.4034	3.48124599456787	347.099457740784	(0.67385, 0.31271, -0.44283, 0.50204)	(0.24139, -0.56733, 0.73505, 0.28208)	(0.14400, -0.70532, 0.61346, 0.32473)	(0.33163, 0.50403, -0.70734, 0.36829)	(-0.16076, 0.49471, -0.84138, 0.14662)	(0.74987, 0.17139, -0.22385, 0.59851)	(0.23534, 0.07413, 0.38016, 0.89140)	-9.94987201690674	-0.142607644200325	-1.46358323097229	-0.289137542247772	-0.0143613358959556	-0.779755055904388	-1.9836710691452	-4.98347806930542	4.21673393249512	-0.992744445800781	-4.8031325340271	-1.72503662109375	-9.42781543731689	-2.87537264823914	-0.940678715705871	0.797147452831268	-0.260528445243835	-2.17522740364075	-7.55734252929688	-0.905903816223145	2.97026824951172	-0.0617896616458893	-0.095153383910656	-0.309997200965881	4.57634735107422	-1.16067206859589	2.72992539405823	1.11856532096863	1.41120445728302	-2.38995289802551	-8.03333187103271	-0.74809467792511	-3.34382247924805	-0.212275549769402	0.861626982688904	-1.54088354110718	-3.36964154243469	4.57242059707642	7.64943885803223	-1.20950877666473	-0.285320043563843	-0.96930605173111	1652107869
92.39129	119.5845	78.95525	146.4034	3.48124599456787	347.099457740784	(0.67385, 0.31271, -0.44283, 0.50204)	(0.24139, -0.56733, 0.73505, 0.28208)	(0.14400, -0.70532, 0.61346, 0.32473)	(0.33163, 0.50403, -0.70734, 0.36829)	(-0.16076, 0.49471, -0.84138, 0.14662)	(0.74987, 0.17139, -0.22385, 0.59851)	(0.23534, 0.07413, 0.38016, 0.89140)	-9.94987201690674	-0.142607644200325	-1.46358323097229	-0.289137542247772	-0.0143613358959556	-0.779755055904388	-1.9836710691452	-4.98347806930542	4.21673393249512	-0.992744445800781	-4.8031325340271	-1.72503662109375	-9.42781543731689	-2.87537264823914	-0.940678715705871	0.797147452831268	-0.260528445243835	-2.17522740364075	-7.55734252929688	-0.905903816223145	2.97026824951172	-0.0617896616458893	-0.095153383910656	-0.309997200965881	4.57634735107422	-1.16067206859589	2.72992539405823	1.11856532096863	1.41120445728302	-2.38995289802551	-8.03333187103271	-0.74809467792511	-3.34382247924805	-0.212275549769402	0.861626982688904	-1.54088354110718	-3.36964154243469	4.57242059707642	7.64943885803223	-1.20950877666473	-0.285320043563843	-0.96930605173111	1652107869
92.39129	119.5845	78.95525	146.4034	3.48124599456787	347.099457740784	(0.67385, 0.31271, -0.44283, 0.50204)	(0.24139, -0.56733, 0.73505, 0.28208)	(0.14400, -0.70532, 0.61346, 0.32473)	(0.33163, 0.50403, -0.70734, 0.36829)	(-0.16076, 0.49471, -0.84138, 0.14662)	(0.74987, 0.17139, -0.22385, 0.59851)	(0.23534, 0.07413, 0.38016, 0.89140)	-9.94987201690674	-0.142607644200325	-1.46358323097229	-0.289137542247772	-0.0143613358959556	-0.779755055904388	-1.9836710691452	-4.98347806930542	4.21673393249512	-0.992744445800781	-4.8031325340271	-1.72503662109375	-9.42781543731689	-2.87537264823914	-0.940678715705871	0.797147452831268	-0.260528445243835	-2.17522740364075	-7.55734252929688	-0.905903816223145	2.97026824951172	-0.0617896616458893	-0.095153383910656	-0.309997200965881	4.57634735107422	-1.16067206859589	2.72992539405823	1.11856532096863	1.41120445728302	-2.38995289802551	-8.03333187103271	-0.74809467792511	-3.34382247924805	-0.212275549769402	0.861626982688904	-1.54088354110718	-3.36964154243469	4.57242059707642	7.64943885803223	-1.20950877666473	-0.285320043563843	-0.96930605173111	1652107869
91.15363	121.331	78.38132	146.2816	2.36851572990417	341.469020843506	(0.67687, 0.30239, -0.44482, 0.50253)	(0.20984, -0.53726, 0.75479, 0.31243)	(0.13861, -0.70300, 0.60453, 0.34802)	(0.33279, 0.50056, -0.70968, 0.36748)	(-0.15692, 0.52853, -0.82531, 0.12205)	(0.75601, 0.15860, -0.22659, 0.59325)	(0.23179, 0.06498, 0.37520, 0.89514)	-11.0679979324341	-3.25302672386169	0.86454963684082	-0.536182105541229	-0.372538626194	-0.881385505199432	-1.81440329551697	-7.65214347839356	6.89890909194946	-0.230993464589119	-4.95986175537109	-2.74175119400024	-9.38724231719971	-1.98106157779694	-1.27909469604492	1.50918292999268	-0.0221193432807922	-2.05817532539368	-7.9806022644043	-0.67223447561264	3.05737233161926	-0.0969789698719978	-0.276997476816177	-0.317214667797089	2.45403432846069	1.61135828495026	2.46848630905151	1.64636361598969	3.33085060119629	-2.56768727302551	-11.3345899581909	-0.0738253071904182	-2.48976254463196	-0.60647064447403	0.439082622528076	-1.32972085475922	-5.55619382858276	2.9365873336792	9.12534046173096	-0.902409791946411	-0.0993544012308121	-0.747088491916656	1652107869
91.15363	121.331	78.38132	146.2816	2.36851572990417	341.469020843506	(0.67687, 0.30239, -0.44482, 0.50253)	(0.20984, -0.53726, 0.75479, 0.31243)	(0.13861, -0.70300, 0.60453, 0.34802)	(0.33279, 0.50056, -0.70968, 0.36748)	(-0.15692, 0.52853, -0.82531, 0.12205)	(0.75601, 0.15860, -0.22659, 0.59325)	(0.23179, 0.06498, 0.37520, 0.89514)	-11.0679979324341	-3.25302672386169	0.86454963684082	-0.536182105541229	-0.372538626194	-0.881385505199432	-1.81440329551697	-7.65214347839356	6.89890909194946	-0.230993464589119	-4.95986175537109	-2.74175119400024	-9.38724231719971	-1.98106157779694	-1.27909469604492	1.50918292999268	-0.0221193432807922	-2.05817532539368	-7.9806022644043	-0.67223447561264	3.05737233161926	-0.0969789698719978	-0.276997476816177	-0.317214667797089	2.45403432846069	1.61135828495026	2.46848630905151	1.64636361598969	3.33085060119629	-2.56768727302551	-11.3345899581909	-0.0738253071904182	-2.48976254463196	-0.60647064447403	0.439082622528076	-1.32972085475922	-5.55619382858276	2.9365873336792	9.12534046173096	-0.902409791946411	-0.0993544012308121	-0.747088491916656	1652107869
90.21436	122.4922	78.14442	145.0964	1.33964657783508	335.05747795105	(0.67728, 0.29314, -0.45020, 0.50267)	(0.17052, -0.49928, 0.77448, 0.34904)	(0.13930, -0.69345, 0.59961, 0.37442)	(0.33368, 0.49651, -0.71224, 0.36720)	(-0.15201, 0.56574, -0.80523, 0.09180)	(0.75867, 0.14712, -0.22952, 0.59169)	(0.23038, 0.05960, 0.37269, 0.89692)	-9.80803966522217	-4.02903938293457	1.28365409374237	-0.134776473045349	-0.526803731918335	-0.885174453258514	-3.07810831069946	-3.91681241989136	7.61971139907837	-0.201500758528709	-5.8261251449585	-3.37862706184387	-9.18024444580078	-0.538187682628632	-1.81029438972473	2.29028344154358	-0.566164135932922	-1.54403078556061	-8.36019706726074	-1.09797036647797	2.94569063186646	-0.118218578398228	-0.363640427589417	-0.292381137609482	-2.500319480896	4.99331998825073	1.1342146396637	1.97014844417572	3.71773505210876	-3.05248260498047	-10.886492729187	-0.551944315433502	-1.39363169670105	-0.50155371427536	-0.0257950630038977	-1.09690427780151	-3.62768650054932	2.28336000442505	8.8152027130127	-0.529378354549408	-0.0337070450186729	-0.354901105165482	1652107869
90.21436	122.4922	78.14442	145.0964	1.33964657783508	335.05747795105	(0.67728, 0.29314, -0.45020, 0.50267)	(0.17052, -0.49928, 0.77448, 0.34904)	(0.13930, -0.69345, 0.59961, 0.37442)	(0.33368, 0.49651, -0.71224, 0.36720)	(-0.15201, 0.56574, -0.80523, 0.09180)	(0.75867, 0.14712, -0.22952, 0.59169)	(0.23038, 0.05960, 0.37269, 0.89692)	-9.80803966522217	-4.02903938293457	1.28365409374237	-0.134776473045349	-0.526803731918335	-0.885174453258514	-3.07810831069946	-3.91681241989136	7.61971139907837	-0.201500758528709	-5.8261251449585	-3.37862706184387	-9.18024444580078	-0.538187682628632	-1.81029438972473	2.29028344154358	-0.566164135932922	-1.54403078556061	-8.36019706726074	-1.09797036647797	2.94569063186646	-0.118218578398228	-0.363640427589417	-0.292381137609482	-2.500319480896	4.99331998825073	1.1342146396637	1.97014844417572	3.71773505210876	-3.05248260498047	-10.886492729187	-0.551944315433502	-1.39363169670105	-0.50155371427536	-0.0257950630038977	-1.09690427780151	-3.62768650054932	2.28336000442505	8.8152027130127	-0.529378354549408	-0.0337070450186729	-0.354901105165482	1652107869
90.21436	122.4922	78.14442	145.0964	1.33964657783508	335.05747795105	(0.67728, 0.29314, -0.45020, 0.50267)	(0.17052, -0.49928, 0.77448, 0.34904)	(0.13930, -0.69345, 0.59961, 0.37442)	(0.33368, 0.49651, -0.71224, 0.36720)	(-0.15201, 0.56574, -0.80523, 0.09180)	(0.75867, 0.14712, -0.22952, 0.59169)	(0.23038, 0.05960, 0.37269, 0.89692)	-9.80803966522217	-4.02903938293457	1.28365409374237	-0.134776473045349	-0.526803731918335	-0.885174453258514	-3.07810831069946	-3.91681241989136	7.61971139907837	-0.201500758528709	-5.8261251449585	-3.37862706184387	-9.18024444580078	-0.538187682628632	-1.81029438972473	2.29028344154358	-0.566164135932922	-1.54403078556061	-8.36019706726074	-1.09797036647797	2.94569063186646	-0.118218578398228	-0.363640427589417	-0.292381137609482	-2.500319480896	4.99331998825073	1.1342146396637	1.97014844417572	3.71773505210876	-3.05248260498047	-10.886492729187	-0.551944315433502	-1.39363169670105	-0.50155371427536	-0.0257950630038977	-1.09690427780151	-3.62768650054932	2.28336000442505	8.8152027130127	-0.529378354549408	-0.0337070450186729	-0.354901105165482	1652107869
89.11465	123.4121	77.84143	142.6202	0.262366861104965	328.853704452515	(0.67866, 0.28482, -0.45519, 0.50110)	(0.12254, -0.46225, 0.79097, 0.38169)	(0.14391, -0.68321, 0.59433, 0.39911)	(0.33342, 0.49330, -0.71499, 0.36644)	(-0.14034, 0.59753, -0.78749, 0.05578)	(0.76188, 0.13554, -0.23304, 0.58895)	(0.22920, 0.05578, 0.37084, 0.89824)	-9.18665409088135	-2.73993182182312	-0.979672968387604	-0.103522479534149	-0.31783989071846	-0.938689947128296	-4.04679727554321	-1.35893225669861	5.46212911605835	-1.08198213577271	-5.93716239929199	-3.72401976585388	-7.39289283752441	1.84788572788239	-1.88627529144287	2.43891263008118	-0.419270038604736	-1.20746040344238	-8.23960781097412	-1.68040311336517	2.77675247192383	0.0252347849309444	-0.332678407430649	-0.248815611004829	-4.67703199386597	4.94418287277222	1.67215847969055	1.65946793556213	3.15295577049255	-3.8850531578064	-8.36583995819092	-1.14635908603668	-0.881084442138672	-0.410555154085159	0.0988474041223526	-1.17220938205719	-4.2395977973938	3.35445690155029	8.55554103851318	-0.400613576173782	-0.00513951666653156	-0.252873003482819	1652107869
89.11465	123.4121	77.84143	142.6202	0.262366861104965	328.853704452515	(0.67866, 0.28482, -0.45519, 0.50110)	(0.12254, -0.46225, 0.79097, 0.38169)	(0.14391, -0.68321, 0.59433, 0.39911)	(0.33342, 0.49330, -0.71499, 0.36644)	(-0.14034, 0.59753, -0.78749, 0.05578)	(0.76188, 0.13554, -0.23304, 0.58895)	(0.22920, 0.05578, 0.37084, 0.89824)	-9.84923076629639	-2.07092022895813	-1.46963500976563	-0.331089407205582	-0.360029935836792	-1.08485436439514	-4.04679727554321	-1.35893225669861	5.46212911605835	-1.08198213577271	-5.93716239929199	-3.72401976585388	-7.39289283752441	1.84788572788239	-1.88627529144287	2.43891263008118	-0.419270038604736	-1.20746040344238	-8.23960781097412	-1.68040311336517	2.77675247192383	0.0252347849309444	-0.332678407430649	-0.248815611004829	-4.67703199386597	4.94418287277222	1.67215847969055	1.65946793556213	3.15295577049255	-3.8850531578064	-8.36583995819092	-1.14635908603668	-0.881084442138672	-0.410555154085159	0.0988474041223526	-1.17220938205719	-4.2395977973938	3.35445690155029	8.55554103851318	-0.400613576173782	-0.00513951666653156	-0.252873003482819	1652107869
87.93235	124.2396	77.76265	138.5906	359.121551513672	323.474342346191	(0.68122, 0.27393, -0.45962, 0.49966)	(0.06756, -0.42696, 0.80385, 0.40861)	(0.14769, -0.67592, 0.58927, 0.41723)	(0.33288, 0.49238, -0.71671, 0.36480)	(-0.11780, 0.62441, -0.77203, 0.01419)	(0.76598, 0.12525, -0.23669, 0.58443)	(0.22912, 0.05173, 0.36883, 0.89933)	-9.84923076629639	-2.07092022895813	-1.46963500976563	-0.331089407205582	-0.360029935836792	-1.08485436439514	-3.01360487937927	0.150406658649445	3.16667580604553	-1.89042460918427	-5.71806907653809	-3.66871047019958	-7.13502502441406	4.0407919883728	-1.55825877189636	1.81897342205048	-0.191693723201752	-0.887010037899017	-8.08711814880371	-1.80833435058594	2.36193561553955	0.138585016131401	-0.105952590703964	-0.181932255625725	-3.98504948616028	3.58163261413574	3.11977577209473	1.08155953884125	2.58859395980835	-4.87869739532471	-8.88369369506836	-3.10381674766541	-1.32336986064911	-0.369765251874924	0.30390465259552	-1.13748407363892	-3.89390754699707	3.29221439361572	8.24305152893066	-0.368602365255356	0.0540601015090942	-0.262121826410294	1652107869
86.73783	124.8955	77.6312	133.6448	358.062622070313	321.475673675537	(0.68318, 0.26336, -0.46412, 0.49850)	(0.02005, -0.40529, 0.80811, 0.42697)	(0.15026, -0.67364, 0.58352, 0.42794)	(0.33256, 0.49249, -0.71767, 0.36304)	(-0.09730, 0.65091, -0.75194, -0.03781)	(0.76870, 0.11596, -0.24216, 0.58052)	(0.22949, 0.04844, 0.36721, 0.90008)	-9.42785739898682	-3.43594360351563	-0.886858344078064	-0.282611280679703	-0.403789758682251	-1.06596434116364	-6.66657447814941	-3.14638304710388	6.29664611816406	-2.18754529953003	-3.9947497844696	-3.18691277503967	-5.78551244735718	4.90796661376953	-1.5843563079834	1.04860043525696	0.204009085893631	-0.655488312244415	-8.39273929595947	-1.78415632247925	2.30850267410278	0.140122458338737	0.0243891458958387	-0.140838354825974	-4.22494077682495	1.56292653083801	2.5890429019928	1.9398627281189	2.74764657020569	-5.58931636810303	-9.2009744644165	-4.24055910110474	-1.21166098117828	-0.0907741114497185	0.19289955496788	-1.13062274456024	-4.02351379394531	3.28328132629395	8.65313816070557	-0.289226740598679	0.124270878732204	-0.227237522602081	1652107869
86.73783	124.8955	77.6312	133.6448	358.062622070313	321.475673675537	(0.68318, 0.26336, -0.46412, 0.49850)	(0.02005, -0.40529, 0.80811, 0.42697)	(0.15026, -0.67364, 0.58352, 0.42794)	(0.33256, 0.49249, -0.71767, 0.36304)	(-0.09730, 0.65091, -0.75194, -0.03781)	(0.76870, 0.11596, -0.24216, 0.58052)	(0.22949, 0.04844, 0.36721, 0.90008)	-9.42785739898682	-3.43594360351563	-0.886858344078064	-0.282611280679703	-0.403789758682251	-1.06596434116364	-6.66657447814941	-3.14638304710388	6.29664611816406	-2.18754529953003	-3.9947497844696	-3.18691277503967	-5.78551244735718	4.90796661376953	-1.5843563079834	1.04860043525696	0.204009085893631	-0.655488312244415	-8.39273929595947	-1.78415632247925	2.30850267410278	0.140122458338737	0.0243891458958387	-0.140838354825974	-4.22494077682495	1.56292653083801	2.5890429019928	1.9398627281189	2.74764657020569	-5.58931636810303	-9.2009744644165	-4.24055910110474	-1.21166098117828	-0.0907741114497185	0.19289955496788	-1.13062274456024	-4.02351379394531	3.28328132629395	8.65313816070557	-0.289226740598679	0.124270878732204	-0.227237522602081	1652107869
85.57428	125.2615	77.62806	127.9103	357.150390625	321.163192749023	(0.68414, 0.25448, -0.47102, 0.49531)	(-0.01986, -0.37965, 0.80777, 0.45054)	(0.15166, -0.67678, 0.57715, 0.43112)	(0.33164, 0.49217, -0.71904, 0.36162)	(0.05806, -0.67408, 0.73264, 0.07405)	(0.77111, 0.10821, -0.24893, 0.57595)	(0.23213, 0.04516, 0.36509, 0.90044)	-9.48491859436035	-5.15576362609863	-0.55365651845932	0.0570328086614609	-0.293111383914948	-1.10786712169647	-9.89700794219971	-7.61393737792969	12.2546195983887	-1.14466202259064	-3.70676183700562	-3.40027832984924	-5.27650594711304	4.84482002258301	-1.10509860515594	0.249646976590157	0.626996159553528	-0.396875947713852	-8.70956897735596	-1.84163439273834	2.42617154121399	0.165832132101059	-0.0657393261790276	-0.113333642482758	-8.94805526733398	2.1120183467865	1.23887383937836	-0.489095121622086	2.5097987651825	-5.54811096191406	-9.7515983581543	-3.13182306289673	-2.15907883644104	0.0570578314363956	0.233033254742622	-1.10109853744507	-3.86702966690064	2.80412912368774	8.52440738677979	-0.194709524512291	0.287054896354675	-0.243084475398064	1652107869
85.57428	125.2615	77.62806	127.9103	357.150390625	321.163192749023	(0.68414, 0.25448, -0.47102, 0.49531)	(-0.01986, -0.37965, 0.80777, 0.45054)	(0.15166, -0.67678, 0.57715, 0.43112)	(0.33164, 0.49217, -0.71904, 0.36162)	(0.05806, -0.67408, 0.73264, 0.07405)	(0.77111, 0.10821, -0.24893, 0.57595)	(0.23213, 0.04516, 0.36509, 0.90044)	-9.48491859436035	-5.15576362609863	-0.55365651845932	0.0570328086614609	-0.293111383914948	-1.10786712169647	-9.89700794219971	-7.61393737792969	12.2546195983887	-1.14466202259064	-3.70676183700562	-3.40027832984924	-5.27650594711304	4.84482002258301	-1.10509860515594	0.249646976590157	0.626996159553528	-0.396875947713852	-8.70956897735596	-1.84163439273834	2.42617154121399	0.165832132101059	-0.0657393261790276	-0.113333642482758	-8.94805526733398	2.1120183467865	1.23887383937836	-0.489095121622086	2.5097987651825	-5.54811096191406	-9.7515983581543	-3.13182306289673	-2.15907883644104	0.0570578314363956	0.233033254742622	-1.10109853744507	-3.86702966690064	2.80412912368774	8.52440738677979	-0.194709524512291	0.287054896354675	-0.243084475398064	1652107869
