HipFlex_R	HipFlex_L	KneeFlex_R	KneeFlex_L	FootLFex_R	FootLFex_L	Q1	Q2	Q3	Q4	Q5	Q6	Q7	ACC1_X	ACC1_Y	ACC1_Z	GYR1_X	GYR1_Y	GYR1_Z	ACC2_X	ACC2_Y	ACC2_Z	GYR2_X	GYR2_Y	GYR2_Z	ACC3_X	ACC3_Y	ACC3_Z	GYR3_X	GYR3_Y	GYR3_Z	ACC4_X	ACC4_Y	ACC4_Z	GYR4_X	GYR4_Y	GYR4_Z	ACC5_X	ACC5_Y	ACC5_Z	GYR5_X	GYR5_Y	GYR5_Z	ACC6_X	ACC6_Y	ACC6_Z	GYR6_X	GYR6_Y	GYR6_Z	ACC7_X	ACC7_Y	ACC7_Z	GYR7_X	GYR7_Y	GYR7_Z	TImeStamp
102.2354	107.0477	84.9194	144.6173	1.4216445684433	6.56472778320313	(0.70252, 0.24679, -0.38529, 0.54508)	(0.61274, -0.24039, 0.39132, 0.64314)	(0.13194, -0.73064, 0.61308, 0.26999)	(0.17836, 0.55908, -0.72540, 0.35973)	(-0.16225, 0.47407, -0.83693, 0.22021)	(-0.73365, -0.23114, 0.21465, -0.60188)	(0.24347, 0.12746, 0.41337, 0.86810)	-7.80602407455444	-10.2308177947998	-3.31029486656189	-0.907611608505249	-0.264538556337357	-1.0486102104187	1.16242063045502	-5.957190990448	2.53239178657532	-0.722663640975952	-4.67646551132202	-1.12853193283081	-11.1531419754028	2.09191846847534	-0.937037944793701	0.418574959039688	-0.298718810081482	-2.47242426872253	-6.6150221824646	-1.2722681760788	5.6884126663208	0.720876693725586	-0.569650709629059	-0.426347196102142	-2.15105795860291	1.02615308761597	8.07431983947754	-1.04371023178101	-0.12391410022974	-0.390950262546539	-8.62237358093262	0.946030080318451	-3.84434652328491	0.700834572315216	0.600328326225281	-1.75982141494751	-2.76205348968506	7.09139251708984	7.01187324523926	-1.04077732563019	-0.200652360916138	-0.756195843219757	1652108096
102.2354	107.0477	84.9194	144.6173	1.4216445684433	6.56472778320313	(0.70252, 0.24679, -0.38529, 0.54508)	(0.61274, -0.24039, 0.39132, 0.64314)	(0.13194, -0.73064, 0.61308, 0.26999)	(0.17836, 0.55908, -0.72540, 0.35973)	(-0.16225, 0.47407, -0.83693, 0.22021)	(-0.73365, -0.23114, 0.21465, -0.60188)	(0.24347, 0.12746, 0.41337, 0.86810)	-7.80602407455444	-10.2308177947998	-3.31029486656189	-0.907611608505249	-0.264538556337357	-1.0486102104187	1.16242063045502	-5.957190990448	2.53239178657532	-0.722663640975952	-4.67646551132202	-1.12853193283081	-11.1531419754028	2.09191846847534	-0.937037944793701	0.418574959039688	-0.298718810081482	-2.47242426872253	-6.6150221824646	-1.2722681760788	5.6884126663208	0.720876693725586	-0.569650709629059	-0.426347196102142	-2.15105795860291	1.02615308761597	8.07431983947754	-1.04371023178101	-0.12391410022974	-0.390950262546539	-8.62237358093262	0.946030080318451	-3.84434652328491	0.700834572315216	0.600328326225281	-1.75982141494751	-2.76205348968506	7.09139251708984	7.01187324523926	-1.04077732563019	-0.200652360916138	-0.756195843219757	1652108096
100.8296	109.4519	83.8929	144.9577	0.456625372171402	3.02291870117188	(0.70049, 0.24524, -0.39556, 0.54101)	(0.57927, -0.24112, 0.39208, 0.67274)	(0.11596, -0.72906, 0.60939, 0.28926)	(0.17237, 0.55557, -0.73237, 0.35393)	(-0.15852, 0.48030, -0.83763, 0.20631)	(-0.73929, -0.22006, 0.22472, -0.59542)	(0.23998, 0.11621, 0.40902, 0.87270)	-7.65154123306274	-6.93724584579468	-0.33876097202301	0.809597551822662	-0.110787786543369	-0.790555477142334	0.15811476111412	-7.1457052230835	4.11681032180786	-0.697488963603973	-3.95792627334595	-1.95505881309509	-10.3500137329102	0.389585167169571	-0.516293048858643	0.513258397579193	-0.51216846704483	-2.41682577133179	-6.76061105728149	0.929187893867493	2.65601277351379	0.756335258483887	-0.74115663766861	-0.398832887411117	1.82782912254333	-0.607426047325134	5.30329084396362	0.470222473144531	0.369886189699173	-1.45394265651703	-8.60380935668945	1.02303719520569	-4.19798135757446	0.142437785863876	0.354684501886368	-1.66620445251465	-4.78598213195801	3.8903546333313	8.21075820922852	-1.10655701160431	-0.0183195769786835	-0.787586688995361	1652108097
100.8296	109.4519	83.8929	144.9577	0.456625372171402	3.02291870117188	(0.70049, 0.24524, -0.39556, 0.54101)	(0.57927, -0.24112, 0.39208, 0.67274)	(0.11596, -0.72906, 0.60939, 0.28926)	(0.17237, 0.55557, -0.73237, 0.35393)	(-0.15852, 0.48030, -0.83763, 0.20631)	(-0.73929, -0.22006, 0.22472, -0.59542)	(0.23998, 0.11621, 0.40902, 0.87270)	-7.65154123306274	-6.93724584579468	-0.33876097202301	0.809597551822662	-0.110787786543369	-0.790555477142334	0.15811476111412	-7.1457052230835	4.11681032180786	-0.697488963603973	-3.95792627334595	-1.95505881309509	-10.3500137329102	0.389585167169571	-0.516293048858643	0.513258397579193	-0.51216846704483	-2.41682577133179	-6.76061105728149	0.929187893867493	2.65601277351379	0.756335258483887	-0.74115663766861	-0.398832887411117	1.82782912254333	-0.607426047325134	5.30329084396362	0.470222473144531	0.369886189699173	-1.45394265651703	-8.60380935668945	1.02303719520569	-4.19798135757446	0.142437785863876	0.354684501886368	-1.66620445251465	-4.78598213195801	3.8903546333313	8.21075820922852	-1.10655701160431	-0.0183195769786835	-0.787586688995361	1652108097
100.8296	109.4519	83.8929	144.9577	0.456625372171402	3.02291870117188	(0.70049, 0.24524, -0.39556, 0.54101)	(0.57927, -0.24112, 0.39208, 0.67274)	(0.11596, -0.72906, 0.60939, 0.28926)	(0.17237, 0.55557, -0.73237, 0.35393)	(-0.15852, 0.48030, -0.83763, 0.20631)	(-0.73929, -0.22006, 0.22472, -0.59542)	(0.23998, 0.11621, 0.40902, 0.87270)	-7.65154123306274	-6.93724584579468	-0.33876097202301	0.809597551822662	-0.110787786543369	-0.790555477142334	0.15811476111412	-7.1457052230835	4.11681032180786	-0.697488963603973	-3.95792627334595	-1.95505881309509	-10.3500137329102	0.389585167169571	-0.516293048858643	0.513258397579193	-0.51216846704483	-2.41682577133179	-6.76061105728149	0.929187893867493	2.65601277351379	0.756335258483887	-0.74115663766861	-0.398832887411117	1.82782912254333	-0.607426047325134	5.30329084396362	0.470222473144531	0.369886189699173	-1.45394265651703	-8.60380935668945	1.02303719520569	-4.19798135757446	0.142437785863876	0.354684501886368	-1.66620445251465	-4.78598213195801	3.8903546333313	8.21075820922852	-1.10655701160431	-0.0183195769786835	-0.787586688995361	1652108097
98.91102	112.1179	82.82821	145.1316	359.564849853516	0.021820068359375	(0.70034, 0.24068, -0.40300, 0.53777)	(0.53877, -0.24514, 0.38800, 0.70646)	(0.10212, -0.72696, 0.60418, 0.30996)	(0.17285, 0.55123, -0.73500, 0.35503)	(-0.15223, 0.50721, -0.82719, 0.18794)	(-0.74595, -0.19883, 0.22612, -0.59405)	(0.23863, 0.10875, 0.40666, 0.87513)	-11.7192821502686	-0.542291522026062	3.3011999130249	0.370444089174271	-0.0971164852380753	-0.809747278690338	0.320332318544388	-6.41286134719849	5.59821653366089	-0.68413633108139	-4.31484603881836	-2.73929667472839	-8.54012012481689	-2.64429688453674	-1.30577778816223	0.793163239955902	-0.368001222610474	-2.34614586830139	-7.28488731384277	1.45072948932648	1.63893818855286	-0.222661077976227	-0.458421260118484	-0.106120705604553	3.07452321052551	1.51486933231354	2.00637674331665	1.17418777942657	2.52864122390747	-2.03883051872253	-9.94594192504883	-0.533011198043823	-3.06948113441467	-1.29038107395172	-0.00938001740723848	-1.80206346511841	-3.7812991142273	2.42649459838867	8.90440464019775	-0.715900599956512	0.0367564707994461	-0.406721860170364	1652108097
98.91102	112.1179	82.82821	145.1316	359.564849853516	0.021820068359375	(0.70034, 0.24068, -0.40300, 0.53777)	(0.53877, -0.24514, 0.38800, 0.70646)	(0.10212, -0.72696, 0.60418, 0.30996)	(0.17285, 0.55123, -0.73500, 0.35503)	(-0.15223, 0.50721, -0.82719, 0.18794)	(-0.74595, -0.19883, 0.22612, -0.59405)	(0.23863, 0.10875, 0.40666, 0.87513)	-11.7192821502686	-0.542291522026062	3.3011999130249	0.370444089174271	-0.0971164852380753	-0.809747278690338	0.320332318544388	-6.41286134719849	5.59821653366089	-0.68413633108139	-4.31484603881836	-2.73929667472839	-8.54012012481689	-2.64429688453674	-1.30577778816223	0.793163239955902	-0.368001222610474	-2.34614586830139	-7.28488731384277	1.45072948932648	1.63893818855286	-0.222661077976227	-0.458421260118484	-0.106120705604553	3.07452321052551	1.51486933231354	2.00637674331665	1.17418777942657	2.52864122390747	-2.03883051872253	-9.94594192504883	-0.533011198043823	-3.06948113441467	-1.29038107395172	-0.00938001740723848	-1.80206346511841	-3.7812991142273	2.42649459838867	8.90440464019775	-0.715900599956512	0.0367564707994461	-0.406721860170364	1652108097
96.96869	114.6814	81.92999	145.5576	358.628387451172	357.509396791458	(0.70397, 0.22788, -0.40306, 0.53855)	(0.49380, -0.25329, 0.37703, 0.74152)	(0.09381, -0.72394, 0.59624, 0.33409)	(0.17758, 0.54803, -0.73459, 0.35847)	(-0.14746, 0.54515, -0.80881, 0.16401)	(0.75167, 0.17495, -0.22450, 0.59496)	(0.23875, 0.10447, 0.40483, 0.87647)	-10.159553527832	-1.66336596012115	0.979058444499969	-0.855130016803741	-0.349186480045319	-0.97024667263031	-1.57788479328156	-3.49104404449463	8.02299976348877	-0.876486241817474	-4.48669958114624	-3.67749166488647	-7.95062971115112	-2.28870415687561	-2.17933297157288	1.42017114162445	-0.108169913291931	-2.26690530776978	-7.36469316482544	0.426869332790375	2.90475368499756	-0.663850605487823	-0.0889891758561134	-0.0474231764674187	0.317157030105591	2.98118114471436	2.33735108375549	1.81253802776337	3.82566475868225	-2.45372438430786	-9.65360641479492	-1.28389430046082	-1.43341147899628	-1.65155231952667	-0.221760243177414	-1.75785791873932	-3.89653611183167	1.80364811420441	9.01039409637451	-0.395037770271301	0.144894123077393	-0.252687603235245	1652108097
96.96869	114.6814	81.92999	145.5576	358.628387451172	357.509396791458	(0.70397, 0.22788, -0.40306, 0.53855)	(0.49380, -0.25329, 0.37703, 0.74152)	(0.09381, -0.72394, 0.59624, 0.33409)	(0.17758, 0.54803, -0.73459, 0.35847)	(-0.14746, 0.54515, -0.80881, 0.16401)	(0.75167, 0.17495, -0.22450, 0.59496)	(0.23875, 0.10447, 0.40483, 0.87647)	-10.159553527832	-1.66336596012115	0.979058444499969	-0.855130016803741	-0.349186480045319	-0.97024667263031	-1.57788479328156	-3.49104404449463	8.02299976348877	-0.876486241817474	-4.48669958114624	-3.67749166488647	-7.95062971115112	-2.28870415687561	-2.17933297157288	1.42017114162445	-0.108169913291931	-2.26690530776978	-7.36469316482544	0.426869332790375	2.90475368499756	-0.663850605487823	-0.0889891758561134	-0.0474231764674187	0.317157030105591	2.98118114471436	2.33735108375549	1.81253802776337	3.82566475868225	-2.45372438430786	-9.65360641479492	-1.28389430046082	-1.43341147899628	-1.65155231952667	-0.221760243177414	-1.75785791873932	-3.89653611183167	1.80364811420441	9.01039409637451	-0.395037770271301	0.144894123077393	-0.252687603235245	1652108097
95.23907	116.4046	81.12061	144.4548	357.798034667969	355.036951065063	(0.70845, 0.21448, -0.40273, 0.53843)	(0.43736, -0.26406, 0.36640, 0.77765)	(0.08940, -0.71585, 0.59285, 0.35792)	(0.18036, 0.54674, -0.73499, 0.35823)	(-0.13944, 0.58144, -0.79123, 0.12821)	(0.75704, 0.15365, -0.22519, 0.59378)	(0.24084, 0.10123, 0.40391, 0.87670)	-8.93591785430908	-6.58811092376709	-0.561675667762756	-0.912233471870422	-0.233832821249962	-0.995223522186279	-3.31164050102234	-2.41581749916077	7.97315120697021	-1.3589586019516	-5.16355800628662	-4.07086133956909	-8.74891471862793	0.0329199135303497	-2.0974326133728	1.76669228076935	-0.590469837188721	-1.73309004306793	-7.27255535125733	0.271534413099289	4.25957536697388	-0.242859989404678	-0.0034866847563535	-0.198817193508148	-3.21239018440247	3.82077622413635	2.29741668701172	2.25271964073181	3.45726156234741	-3.55300450325012	-8.75097560882568	-3.93767714500427	-0.455004513263702	-1.32455563545227	-0.0802824720740318	-1.73190748691559	-3.8158175945282	2.69273066520691	8.49100685119629	-0.214307248592377	0.235117390751839	-0.126678466796875	1652108097
95.23907	116.4046	81.12061	144.4548	357.798034667969	355.036951065063	(0.70845, 0.21448, -0.40273, 0.53843)	(0.43736, -0.26406, 0.36640, 0.77765)	(0.08940, -0.71585, 0.59285, 0.35792)	(0.18036, 0.54674, -0.73499, 0.35823)	(-0.13944, 0.58144, -0.79123, 0.12821)	(0.75704, 0.15365, -0.22519, 0.59378)	(0.24084, 0.10123, 0.40391, 0.87670)	-8.93591785430908	-6.58811092376709	-0.561675667762756	-0.912233471870422	-0.233832821249962	-0.995223522186279	-3.31164050102234	-2.41581749916077	7.97315120697021	-1.3589586019516	-5.16355800628662	-4.07086133956909	-8.74891471862793	0.0329199135303497	-2.0974326133728	1.76669228076935	-0.590469837188721	-1.73309004306793	-7.27255535125733	0.271534413099289	4.25957536697388	-0.242859989404678	-0.0034866847563535	-0.198817193508148	-3.21239018440247	3.82077622413635	2.29741668701172	2.25271964073181	3.45726156234741	-3.55300450325012	-8.75097560882568	-3.93767714500427	-0.455004513263702	-1.32455563545227	-0.0802824720740318	-1.73190748691559	-3.8158175945282	2.69273066520691	8.49100685119629	-0.214307248592377	0.235117390751839	-0.126678466796875	1652108097
95.23907	116.4046	81.12061	144.4548	357.798034667969	355.036951065063	(0.70845, 0.21448, -0.40273, 0.53843)	(0.43736, -0.26406, 0.36640, 0.77765)	(0.08940, -0.71585, 0.59285, 0.35792)	(0.18036, 0.54674, -0.73499, 0.35823)	(-0.13944, 0.58144, -0.79123, 0.12821)	(0.75704, 0.15365, -0.22519, 0.59378)	(0.24084, 0.10123, 0.40391, 0.87670)	-8.93591785430908	-6.58811092376709	-0.561675667762756	-0.912233471870422	-0.233832821249962	-0.995223522186279	-3.31164050102234	-2.41581749916077	7.97315120697021	-1.3589586019516	-5.16355800628662	-4.07086133956909	-8.74891471862793	0.0329199135303497	-2.0974326133728	1.76669228076935	-0.590469837188721	-1.73309004306793	-7.27255535125733	0.271534413099289	4.25957536697388	-0.242859989404678	-0.0034866847563535	-0.198817193508148	-3.21239018440247	3.82077622413635	2.29741668701172	2.25271964073181	3.45726156234741	-3.55300450325012	-8.75097560882568	-3.93767714500427	-0.455004513263702	-1.32455563545227	-0.0802824720740318	-1.73190748691559	-3.8158175945282	2.69273066520691	8.49100685119629	-0.214307248592377	0.235117390751839	-0.126678466796875	1652108097
93.31647	117.9438	80.1468	142.3912	357.114410400391	353.147380828857	(0.70847, 0.20748, -0.40950, 0.53603)	(0.37615, -0.27465, 0.35446, 0.81083)	(0.08638, -0.70743, 0.59000, 0.37945)	(0.17919, 0.54582, -0.73673, 0.35666)	(-0.12672, 0.61463, -0.77388, 0.08538)	(0.76235, 0.13532, -0.22965, 0.58972)	(0.24394, 0.09868, 0.40223, 0.87691)	-9.89791584014893	-8.37484550476074	-0.856236457824707	0.145908668637276	-0.229184165596962	-0.972352027893066	-5.08494663238525	-2.13605880737305	8.84886264801025	-1.67694115638733	-5.51893281936646	-4.22908353805542	-7.90931177139282	2.5078067779541	-2.25398421287537	1.68402743339539	-0.594446539878845	-1.50848686695099	-7.41890668869019	0.4040547311306	4.40227079391479	0.167664155364037	-0.161113858222961	-0.130373030900955	-2.62924814224243	3.4796781539917	1.94906175136566	2.15265011787415	3.23085689544678	-4.37433910369873	-8.42030334472656	-6.10349702835083	-0.404241323471069	-0.576320588588715	0.193816870450974	-1.76392686367035	-3.95000433921814	3.04760885238647	8.48760318756104	-0.0995122119784355	0.349224627017975	-0.2198106944561	1652108097
93.31647	117.9438	80.1468	142.3912	357.114410400391	353.147380828857	(0.70847, 0.20748, -0.40950, 0.53603)	(0.37615, -0.27465, 0.35446, 0.81083)	(0.08638, -0.70743, 0.59000, 0.37945)	(0.17919, 0.54582, -0.73673, 0.35666)	(-0.12672, 0.61463, -0.77388, 0.08538)	(0.76235, 0.13532, -0.22965, 0.58972)	(0.24394, 0.09868, 0.40223, 0.87691)	-9.89791584014893	-8.37484550476074	-0.856236457824707	0.145908668637276	-0.229184165596962	-0.972352027893066	-5.08494663238525	-2.13605880737305	8.84886264801025	-1.67694115638733	-5.51893281936646	-4.22908353805542	-7.90931177139282	2.5078067779541	-2.25398421287537	1.68402743339539	-0.594446539878845	-1.50848686695099	-7.41890668869019	0.4040547311306	4.40227079391479	0.167664155364037	-0.161113858222961	-0.130373030900955	-2.62924814224243	3.4796781539917	1.94906175136566	2.15265011787415	3.23085689544678	-4.37433910369873	-8.42030334472656	-6.10349702835083	-0.404241323471069	-0.576320588588715	0.193816870450974	-1.76392686367035	-3.95000433921814	3.04760885238647	8.48760318756104	-0.0995122119784355	0.349224627017975	-0.2198106944561	1652108097
93.31647	117.9438	80.1468	142.3912	357.114410400391	353.147380828857	(0.70847, 0.20748, -0.40950, 0.53603)	(0.37615, -0.27465, 0.35446, 0.81083)	(0.08638, -0.70743, 0.59000, 0.37945)	(0.17919, 0.54582, -0.73673, 0.35666)	(-0.12672, 0.61463, -0.77388, 0.08538)	(0.76235, 0.13532, -0.22965, 0.58972)	(0.24394, 0.09868, 0.40223, 0.87691)	-9.89791584014893	-8.37484550476074	-0.856236457824707	0.145908668637276	-0.229184165596962	-0.972352027893066	-5.08494663238525	-2.13605880737305	8.84886264801025	-1.67694115638733	-5.51893281936646	-4.22908353805542	-7.90931177139282	2.5078067779541	-2.25398421287537	1.68402743339539	-0.594446539878845	-1.50848686695099	-7.41890668869019	0.4040547311306	4.40227079391479	0.167664155364037	-0.161113858222961	-0.130373030900955	-2.62924814224243	3.4796781539917	1.94906175136566	2.15265011787415	3.23085689544678	-4.37433910369873	-8.42030334472656	-6.10349702835083	-0.404241323471069	-0.576320588588715	0.193816870450974	-1.76392686367035	-3.95000433921814	3.04760885238647	8.48760318756104	-0.0995122119784355	0.349224627017975	-0.2198106944561	1652108097
91.44721	119.1334	79.20684	139.0318	356.531890869141	351.628940582275	(0.70776, 0.20554, -0.41985, 0.52968)	(0.30669, -0.28645, 0.34335, 0.84023)	(0.08374, -0.70342, 0.58539, 0.39436)	(0.17539, 0.54511, -0.73975, 0.35335)	(-0.10466, 0.64638, -0.75485, 0.03802)	(0.76653, 0.12383, -0.24071, 0.58236)	(0.24819, 0.09583, 0.39917, 0.87743)	-9.66951274871826	-4.74380159378052	-2.1997230052948	0.80261641740799	0.166455864906311	-0.894630610942841	-4.85172700881958	-1.44077944755554	6.6041316986084	-2.08313727378845	-5.86332893371582	-4.27861642837524	-7.28779983520508	4.62215042114258	-2.18033599853516	1.08861649036407	-0.126815766096115	-1.17910659313202	-7.77436065673828	0.110198713839054	3.76166248321533	0.483545750379562	-0.281477272510529	-0.149698242545128	-2.70742034912109	2.83470821380615	1.72903108596802	1.80708611011505	3.20192670822144	-5.22655725479126	-9.31415462493896	-6.0598316192627	-1.70396530628204	0.158121690154076	0.397019237279892	-1.71282172203064	-4.25836420059204	3.52697730064392	8.3730354309082	-0.0439370647072792	0.380627542734146	-0.338158011436462	1652108097
91.44721	119.1334	79.20684	139.0318	356.531890869141	351.628940582275	(0.70776, 0.20554, -0.41985, 0.52968)	(0.30669, -0.28645, 0.34335, 0.84023)	(0.08374, -0.70342, 0.58539, 0.39436)	(0.17539, 0.54511, -0.73975, 0.35335)	(-0.10466, 0.64638, -0.75485, 0.03802)	(0.76653, 0.12383, -0.24071, 0.58236)	(0.24819, 0.09583, 0.39917, 0.87743)	-9.66951274871826	-4.74380159378052	-2.1997230052948	0.80261641740799	0.166455864906311	-0.894630610942841	-4.85172700881958	-1.44077944755554	6.6041316986084	-2.08313727378845	-5.86332893371582	-4.27861642837524	-7.28779983520508	4.62215042114258	-2.18033599853516	1.08861649036407	-0.126815766096115	-1.17910659313202	-7.77436065673828	0.110198713839054	3.76166248321533	0.483545750379562	-0.281477272510529	-0.149698242545128	-2.70742034912109	2.83470821380615	1.72903108596802	1.80708611011505	3.20192670822144	-5.22655725479126	-9.31415462493896	-6.0598316192627	-1.70396530628204	0.158121690154076	0.397019237279892	-1.71282172203064	-4.25836420059204	3.52697730064392	8.3730354309082	-0.0439370647072792	0.380627542734146	-0.338158011436462	1652108097
89.8183	120.2239	78.54464	134.9747	356.039245605469	352.691477298737	(0.70592, 0.20357, -0.43146, 0.52352)	(0.25109, -0.30435, 0.32912, 0.85791)	(0.07775, -0.70381, 0.58027, 0.40237)	(0.17052, 0.54520, -0.74276, 0.34926)	(-0.07752, 0.67715, -0.73168, -0.01028)	(0.76823, 0.11635, -0.25419, 0.57592)	(0.25312, 0.09067, 0.39458, 0.87864)	-10.1207675933838	-2.78801703453064	-3.79962801933289	0.917089700698852	0.0453268177807331	-0.990387260913849	-5.77584791183472	-1.38726544380188	6.35648584365845	-2.47982120513916	-4.19775009155273	-3.94631600379944	-6.02383661270142	5.60183477401733	-2.50434279441833	0.233342126011848	0.0807154029607773	-1.08466696739197	-8.52060127258301	1.358562707901	2.88072729110718	0.634407877922058	-0.242513865232468	-0.140351638197899	-5.50386762619019	1.31528782844543	-0.192609876394272	1.43368172645569	3.45079183578491	-5.64443922042847	-10.1744298934937	-2.88100433349609	-2.49725008010864	0.923836946487427	0.329999715089798	-1.45706534385681	-4.1914701461792	5.31123399734497	7.78937244415283	-0.193058624863625	0.560699045658112	-0.598530411720276	1652108097
89.8183	120.2239	78.54464	134.9747	356.039245605469	352.691477298737	(0.70592, 0.20357, -0.43146, 0.52352)	(0.25109, -0.30435, 0.32912, 0.85791)	(0.07775, -0.70381, 0.58027, 0.40237)	(0.17052, 0.54520, -0.74276, 0.34926)	(-0.07752, 0.67715, -0.73168, -0.01028)	(0.76823, 0.11635, -0.25419, 0.57592)	(0.25312, 0.09067, 0.39458, 0.87864)	-10.1207675933838	-2.78801703453064	-3.79962801933289	0.917089700698852	0.0453268177807331	-0.990387260913849	-5.77584791183472	-1.38726544380188	6.35648584365845	-2.47982120513916	-4.19775009155273	-3.94631600379944	-6.02383661270142	5.60183477401733	-2.50434279441833	0.233342126011848	0.0807154029607773	-1.08466696739197	-8.52060127258301	1.358562707901	2.88072729110718	0.634407877922058	-0.242513865232468	-0.140351638197899	-5.50386762619019	1.31528782844543	-0.192609876394272	1.43368172645569	3.45079183578491	-5.64443922042847	-10.1744298934937	-2.88100433349609	-2.49725008010864	0.923836946487427	0.329999715089798	-1.45706534385681	-4.1914701461792	5.31123399734497	7.78937244415283	-0.193058624863625	0.560699045658112	-0.598530411720276	1652108097
88.33426	121.4843	93.48093	129.9806	355.413177490234	353.915497779846	(0.70344, 0.20153, -0.44521, 0.51609)	(0.19578, -0.31559, 0.31078, 0.87492)	(0.06866, -0.70930, 0.57427, 0.40298)	(0.16692, 0.54541, -0.74369, 0.34870)	(0.03673, -0.70014, 0.71137, 0.04903)	(0.76801, 0.11634, -0.27076, 0.56861)	(0.25849, 0.08473, 0.38865, 0.88032)	-10.0751247406006	-3.43166995048523	-2.62172865867615	1.13435292243958	0.0730667486786842	-1.09597444534302	-9.85364532470703	-7.27524137496948	15.3401155471802	-1.71930229663849	-4.06697082519531	-4.08780431747437	-5.36322259902954	5.29704093933105	-2.07674026489258	-0.664378225803375	0.374762654304504	-0.950073540210724	-9.12258052825928	1.67881369590759	2.80823063850403	0.312799870967865	-0.13986249268055	0.133049517869949	-12.4397983551025	5.87233924865723	1.62353146076202	-0.153094351291656	2.72397971153259	-5.75685691833496	-9.84057235717773	-0.0656215026974678	-2.43817520141602	1.35261869430542	0.3586086332798	-1.10009396076202	-4.30906915664673	3.69742226600647	8.36483669281006	-0.210231497883797	0.546348333358765	-0.725304901599884	1652108097
88.33426	121.4843	93.48093	129.9806	355.413177490234	353.915497779846	(0.70344, 0.20153, -0.44521, 0.51609)	(0.19578, -0.31559, 0.31078, 0.87492)	(0.06866, -0.70930, 0.57427, 0.40298)	(0.16692, 0.54541, -0.74369, 0.34870)	(0.03673, -0.70014, 0.71137, 0.04903)	(0.76801, 0.11634, -0.27076, 0.56861)	(0.25849, 0.08473, 0.38865, 0.88032)	-10.0751247406006	-3.43166995048523	-2.62172865867615	1.13435292243958	0.0730667486786842	-1.09597444534302	-9.85364532470703	-7.27524137496948	15.3401155471802	-1.71930229663849	-4.06697082519531	-4.08780431747437	-5.36322259902954	5.29704093933105	-2.07674026489258	-0.664378225803375	0.374762654304504	-0.950073540210724	-9.12258052825928	1.67881369590759	2.80823063850403	0.312799870967865	-0.13986249268055	0.133049517869949	-12.4397983551025	5.87233924865723	1.62353146076202	-0.153094351291656	2.72397971153259	-5.75685691833496	-9.84057235717773	-0.0656215026974678	-2.43817520141602	1.35261869430542	0.3586086332798	-1.10009396076202	-4.30906915664673	3.69742226600647	8.36483669281006	-0.210231497883797	0.546348333358765	-0.725304901599884	1652108097
86.88372	122.6719	93.53358	124.4088	354.916259765625	355.628149986267	(0.69888, 0.20019, -0.46067, 0.50920)	(0.14637, -0.31745, 0.28973, 0.89099)	(0.05714, -0.71785, 0.56898, 0.39711)	(0.16254, 0.54588, -0.74422, 0.34891)	(-0.01756, -0.71381, 0.69602, 0.07571)	(0.76784, 0.11569, -0.28461, 0.56217)	(0.26569, 0.08064, 0.38106, 0.88187)	-10.3473043441772	-2.0969820022583	-0.824932098388672	1.35493099689484	-0.0951957032084465	-1.12175226211548	-13.9087810516357	-10.7551851272583	18.2734127044678	-0.785448551177979	-3.91908574104309	-3.93729424476624	-5.0688304901123	4.30057191848755	-2.71927094459534	-1.39284455776215	0.444005161523819	-0.741093516349792	-9.21220684051514	0.68811297416687	3.42273211479187	0.335666298866272	-0.135053709149361	0.244848027825356	-16.1912441253662	10.0377569198608	-0.450174033641815	-2.01160573959351	1.71137702465057	-5.83429479598999	-9.15102767944336	-0.771895051002502	-1.80014824867249	1.27773928642273	0.372497588396072	-0.957794189453125	-4.02042531967163	2.00658226013184	8.71073627471924	0.0581888221204281	0.688797473907471	-0.857538461685181	1652108097
86.88372	122.6719	93.53358	124.4088	354.916259765625	355.628149986267	(0.69888, 0.20019, -0.46067, 0.50920)	(0.14637, -0.31745, 0.28973, 0.89099)	(0.05714, -0.71785, 0.56898, 0.39711)	(0.16254, 0.54588, -0.74422, 0.34891)	(-0.01756, -0.71381, 0.69602, 0.07571)	(0.76784, 0.11569, -0.28461, 0.56217)	(0.26569, 0.08064, 0.38106, 0.88187)	-10.3473043441772	-2.0969820022583	-0.824932098388672	1.35493099689484	-0.0951957032084465	-1.12175226211548	-13.9087810516357	-10.7551851272583	18.2734127044678	-0.785448551177979	-3.91908574104309	-3.93729424476624	-5.0688304901123	4.30057191848755	-2.71927094459534	-1.39284455776215	0.444005161523819	-0.741093516349792	-9.21220684051514	0.68811297416687	3.42273211479187	0.335666298866272	-0.135053709149361	0.244848027825356	-16.1912441253662	10.0377569198608	-0.450174033641815	-2.01160573959351	1.71137702465057	-5.83429479598999	-9.15102767944336	-0.771895051002502	-1.80014824867249	1.27773928642273	0.372497588396072	-0.957794189453125	-4.02042531967163	2.00658226013184	8.71073627471924	0.0581888221204281	0.688797473907471	-0.857538461685181	1652108097
