HipFlex_R	HipFlex_L	KneeFlex_R	KneeFlex_L	FootLFex_R	FootLFex_L	Q1	Q2	Q3	Q4	Q5	Q6	Q7	ACC1_X	ACC1_Y	ACC1_Z	GYR1_X	GYR1_Y	GYR1_Z	ACC2_X	ACC2_Y	ACC2_Z	GYR2_X	GYR2_Y	GYR2_Z	ACC3_X	ACC3_Y	ACC3_Z	GYR3_X	GYR3_Y	GYR3_Z	ACC4_X	ACC4_Y	ACC4_Z	GYR4_X	GYR4_Y	GYR4_Z	ACC5_X	ACC5_Y	ACC5_Z	GYR5_X	GYR5_Y	GYR5_Z	ACC6_X	ACC6_Y	ACC6_Z	GYR6_X	GYR6_Y	GYR6_Z	ACC7_X	ACC7_Y	ACC7_Z	GYR7_X	GYR7_Y	GYR7_Z	TImeStamp
91.55661	84.55207	76.25014	92.94611	358.716918945313	341.88791847229	(0.68751, 0.23596, -0.46574, 0.50473)	(0.08322, -0.25566, 0.40235, 0.87511)	(-0.31987, 0.70603, -0.58625, -0.23560)	(0.22414, 0.52323, -0.74546, 0.34683)	(0.14781, -0.66368, 0.70228, 0.21091)	(0.77010, 0.09282, -0.25752, 0.57621)	(0.26609, 0.06942, 0.40873, 0.87024)	-8.99921894073486	-3.90567708015442	-0.568764328956604	0.133236199617386	0.0135330632328987	-0.0921148881316185	-3.43422627449036	-3.74919748306274	8.385910987854	-0.0215199086815119	0.00781528279185295	0.0205690637230873	-9.55898284912109	0.273916095495224	-1.9371862411499	-0.0330879092216492	0.00756732374429703	0.0454563610255718	-9.17462635040283	0.0343105904757977	3.37283611297607	0.0071672797203064	-0.0203633513301611	0.0458869747817516	-9.67275333404541	-0.886721849441528	0.748276233673096	-0.0399152711033821	0.00789621192961931	0.0733583942055702	-9.26802539825439	-2.55968856811523	-1.99139714241028	0.073439285159111	0.00989414285868406	-0.00022652477491647	-3.97797536849976	3.37640166282654	8.4004545211792	0.0105521101504564	0.0726355686783791	0.0132524603977799	1652108134
91.55661	84.55207	76.25014	92.94611	358.716918945313	341.88791847229	(0.68751, 0.23596, -0.46574, 0.50473)	(0.08322, -0.25566, 0.40235, 0.87511)	(-0.31987, 0.70603, -0.58625, -0.23560)	(0.22414, 0.52323, -0.74546, 0.34683)	(0.14781, -0.66368, 0.70228, 0.21091)	(0.77010, 0.09282, -0.25752, 0.57621)	(0.26609, 0.06942, 0.40873, 0.87024)	-8.99921894073486	-3.90567708015442	-0.568764328956604	0.133236199617386	0.0135330632328987	-0.0921148881316185	-3.43422627449036	-3.74919748306274	8.385910987854	-0.0215199086815119	0.00781528279185295	0.0205690637230873	-9.55898284912109	0.273916095495224	-1.9371862411499	-0.0330879092216492	0.00756732374429703	0.0454563610255718	-9.17462635040283	0.0343105904757977	3.37283611297607	0.0071672797203064	-0.0203633513301611	0.0458869747817516	-9.67275333404541	-0.886721849441528	0.748276233673096	-0.0399152711033821	0.00789621192961931	0.0733583942055702	-9.26802539825439	-2.55968856811523	-1.99139714241028	0.073439285159111	0.00989414285868406	-0.00022652477491647	-3.97797536849976	3.37640166282654	8.4004545211792	0.0105521101504564	0.0726355686783791	0.0132524603977799	1652108134
91.52667	84.56421	76.31289	92.97729	358.768798828125	341.841472625732	(0.68711, 0.23607, -0.46661, 0.50441)	(0.08330, -0.25566, 0.40242, 0.87508)	(-0.32005, 0.70608, -0.58619, -0.23538)	(0.22389, 0.52304, -0.74550, 0.34719)	(0.14798, -0.66349, 0.70255, 0.21048)	(0.77000, 0.09310, -0.25770, 0.57622)	(0.26720, 0.06984, 0.40852, 0.86996)	-9.05397891998291	-3.66932249069214	-0.609069883823395	0.0864919349551201	0.013638062402606	-0.05763815715909	-3.46316981315613	-3.76587843894958	8.39576244354248	-0.00361439818516374	0.00797853525727987	0.0109999179840088	-9.5449686050415	0.21604660153389	-1.94168388843536	-0.0130602596327662	0.019682552665472	0.033469881862402	-9.1895751953125	0.13048267364502	3.28272342681885	-0.0081893727183342	-0.0212231446057558	0.0370133295655251	-9.68717575073242	-0.945060074329376	0.781810641288757	-0.0180524997413158	0.00464920839294791	0.053852841258049	-9.2364387512207	-2.68448758125305	-1.94341623783112	0.0270049553364515	0.00969670433551073	0.0215923525393009	-3.96484589576721	3.46755576133728	8.30496597290039	0.0410638637840748	0.0792180299758911	0.0272958967834711	1652108134
91.52667	84.56421	76.31289	92.97729	358.768798828125	341.841472625732	(0.68711, 0.23607, -0.46661, 0.50441)	(0.08330, -0.25566, 0.40242, 0.87508)	(-0.32005, 0.70608, -0.58619, -0.23538)	(0.22389, 0.52304, -0.74550, 0.34719)	(0.14798, -0.66349, 0.70255, 0.21048)	(0.77000, 0.09310, -0.25770, 0.57622)	(0.26720, 0.06984, 0.40852, 0.86996)	-9.05397891998291	-3.66932249069214	-0.609069883823395	0.0864919349551201	0.013638062402606	-0.05763815715909	-3.46316981315613	-3.76587843894958	8.39576244354248	-0.00361439818516374	0.00797853525727987	0.0109999179840088	-9.5449686050415	0.21604660153389	-1.94168388843536	-0.0130602596327662	0.019682552665472	0.033469881862402	-9.1895751953125	0.13048267364502	3.28272342681885	-0.0081893727183342	-0.0212231446057558	0.0370133295655251	-9.68717575073242	-0.945060074329376	0.781810641288757	-0.0180524997413158	0.00464920839294791	0.053852841258049	-9.2364387512207	-2.68448758125305	-1.94341623783112	0.0270049553364515	0.00969670433551073	0.0215923525393009	-3.96484589576721	3.46755576133728	8.30496597290039	0.0410638637840748	0.0792180299758911	0.0272958967834711	1652108134
91.45514	84.5817	76.39704	93.0107	358.805694580078	341.782175064087	(0.68691, 0.23557, -0.46738, 0.50419)	(0.08345, -0.25564, 0.40251, 0.87503)	(-0.32022, 0.70605, -0.58627, -0.23503)	(0.22353, 0.52291, -0.74547, 0.34767)	(0.14843, -0.66326, 0.70279, 0.21010)	(0.77008, 0.09325, -0.25788, 0.57601)	(0.26837, 0.06975, 0.40831, 0.86971)	-9.04263305664062	-3.4312162399292	-0.426145702600479	0.0349900163710117	-0.0093979500234127	-0.0922542810440063	-3.45116710662842	-3.73972797393799	8.40535068511963	0.001822977559641	0.0114583559334278	0.0145179508253932	-9.58340644836426	0.19214291870594	-1.91750633716583	-0.0240698046982288	0.00841060187667608	0.0446810163557529	-9.25931453704834	0.207535982131958	3.31523776054382	-0.00824695732444525	-0.0151215540245175	0.0530166178941727	-9.72116565704346	-0.844245374202728	0.804710268974304	0.00881694816052914	0.00777235999703407	0.0647624954581261	-9.24996471405029	-2.63925719261169	-1.93326842784882	0.00445179548114538	0.0286624152213335	0.00665129628032446	-3.97223258018494	3.48252296447754	8.2898645401001	0.0166160892695189	0.0989095941185951	-0.00802451372146606	1652108134
91.45514	84.5817	76.39704	93.0107	358.805694580078	341.782175064087	(0.68691, 0.23557, -0.46738, 0.50419)	(0.08345, -0.25564, 0.40251, 0.87503)	(-0.32022, 0.70605, -0.58627, -0.23503)	(0.22353, 0.52291, -0.74547, 0.34767)	(0.14843, -0.66326, 0.70279, 0.21010)	(0.77008, 0.09325, -0.25788, 0.57601)	(0.26837, 0.06975, 0.40831, 0.86971)	-9.04263305664062	-3.4312162399292	-0.426145702600479	0.0349900163710117	-0.0093979500234127	-0.0922542810440063	-3.45116710662842	-3.73972797393799	8.40535068511963	0.001822977559641	0.0114583559334278	0.0145179508253932	-9.58340644836426	0.19214291870594	-1.91750633716583	-0.0240698046982288	0.00841060187667608	0.0446810163557529	-9.25931453704834	0.207535982131958	3.31523776054382	-0.00824695732444525	-0.0151215540245175	0.0530166178941727	-9.72116565704346	-0.844245374202728	0.804710268974304	0.00881694816052914	0.00777235999703407	0.0647624954581261	-9.24996471405029	-2.63925719261169	-1.93326842784882	0.00445179548114538	0.0286624152213335	0.00665129628032446	-3.97223258018494	3.48252296447754	8.2898645401001	0.0166160892695189	0.0989095941185951	-0.00802451372146606	1652108134
91.37167	84.56599	76.48854	93.01859	358.689605712891	341.720169067383	(0.68713, 0.23470, -0.46782, 0.50390)	(0.08362, -0.25565, 0.40264, 0.87495)	(-0.32068, 0.70600, -0.58627, -0.23455)	(0.22331, 0.52296, -0.74530, 0.34810)	(0.14893, -0.66311, 0.70295, 0.20967)	(0.77031, 0.09274, -0.25752, 0.57594)	(0.26922, 0.06994, 0.40803, 0.86956)	-9.02131175994873	-3.68695116043091	-0.388219445943832	-0.0225883480161428	0.00611209496855736	-0.117868699133396	-3.45095920562744	-3.70143556594849	8.3960485458374	-0.00350872799754143	0.0149187063798308	0.0206325948238373	-9.55540561676025	0.189203202724457	-1.82878804206848	-0.0143221188336611	0.0243783984333277	0.0745552331209183	-9.2851390838623	0.140288710594177	3.44471526145935	-0.0106604443863034	0.00689578987658024	0.0530467070639133	-9.64965724945068	-0.75771164894104	0.824399650096893	0.00530278636142612	0.0216998197138309	0.0738159790635109	-9.19539546966553	-2.45412564277649	-1.88164937496185	-0.0674051120877266	0.0202049650251865	-0.0141234509646893	-4.10485076904297	3.31519246101379	8.3157844543457	0.010714759118855	0.062066338956356	0.0121861444786191	1652108134
91.37167	84.56599	76.48854	93.01859	358.768890380859	341.720169067383	(0.68713, 0.23470, -0.46782, 0.50390)	(0.08362, -0.25565, 0.40264, 0.87495)	(-0.32068, 0.70600, -0.58627, -0.23455)	(0.22331, 0.52296, -0.74530, 0.34810)	(0.14893, -0.66311, 0.70295, 0.20967)	(0.77031, 0.09274, -0.25752, 0.57594)	(0.26922, 0.06994, 0.40803, 0.86956)	-9.02131175994873	-3.68695116043091	-0.388219445943832	-0.0225883480161428	0.00611209496855736	-0.117868699133396	-3.45095920562744	-3.70143556594849	8.3960485458374	-0.00350872799754143	0.0149187063798308	0.0206325948238373	-9.55540561676025	0.189203202724457	-1.82878804206848	-0.0143221188336611	0.0243783984333277	0.0745552331209183	-9.2851390838623	0.140288710594177	3.44471526145935	-0.0106604443863034	0.00689578987658024	0.0530467070639133	-9.64965724945068	-0.75771164894104	0.824399650096893	0.00530278636142612	0.0216998197138309	0.0738159790635109	-9.19539546966553	-2.45412564277649	-1.88164937496185	-0.0674051120877266	0.0202049650251865	-0.0141234509646893	-4.10485076904297	3.31519246101379	8.3157844543457	0.010714759118855	0.062066338956356	0.0121861444786191	1652108134
91.37167	84.56599	76.48854	93.01859	358.768890380859	341.720169067383	(0.68713, 0.23470, -0.46782, 0.50390)	(0.08362, -0.25565, 0.40264, 0.87495)	(-0.32068, 0.70600, -0.58627, -0.23455)	(0.22331, 0.52296, -0.74530, 0.34810)	(0.14893, -0.66311, 0.70295, 0.20967)	(0.77031, 0.09274, -0.25752, 0.57594)	(0.26922, 0.06994, 0.40803, 0.86956)	-9.02131175994873	-3.68695116043091	-0.388219445943832	-0.0225883480161428	0.00611209496855736	-0.117868699133396	-3.45095920562744	-3.70143556594849	8.3960485458374	-0.00350872799754143	0.0149187063798308	0.0206325948238373	-9.55540561676025	0.189203202724457	-1.82878804206848	-0.0143221188336611	0.0243783984333277	0.0745552331209183	-9.2851390838623	0.140288710594177	3.44471526145935	-0.0106604443863034	0.00689578987658024	0.0530467070639133	-9.64965724945068	-0.75771164894104	0.824399650096893	0.00530278636142612	0.0216998197138309	0.0738159790635109	-9.19539546966553	-2.45412564277649	-1.88164937496185	-0.0674051120877266	0.0202049650251865	-0.0141234509646893	-4.10485076904297	3.31519246101379	8.3157844543457	0.010714759118855	0.062066338956356	0.0121861444786191	1652108134
91.32652	84.54205	76.60952	93.03595	358.706665039063	341.652328491211	(0.68722, 0.23366, -0.46833, 0.50378)	(0.08378, -0.25570, 0.40285, 0.87482)	(-0.32127, 0.70582, -0.58625, -0.23435)	(0.22279, 0.52305, -0.74533, 0.34824)	(0.14957, -0.66298, 0.70305, 0.20929)	(0.77063, 0.09212, -0.25669, 0.57597)	(0.26996, 0.07049, 0.40794, 0.86933)	-8.93705654144287	-3.81982636451721	-0.494269281625748	-0.0265592224895954	-0.0201178528368473	-0.118867047131062	-3.44401431083679	-3.68978643417358	8.42952728271484	-0.00704537937417626	0.0147731527686119	0.0276238396763802	-9.54773712158203	0.24465100467205	-1.86028850078583	0.0188970509916544	0.0116446828469634	0.0669990479946136	-9.25582122802734	0.0753854438662529	3.53399133682251	0.0292465351521969	0.000809743243735284	0.0388556830585003	-9.6731481552124	-0.882785558700562	0.807974100112915	0.0216307174414396	0.0290274359285831	0.0731167942285538	-9.27688312530518	-2.42148065567017	-1.92238354682922	-0.1160878688097	0.0157762821763754	0.01195970736444	-4.06805658340454	3.4124321937561	8.34876155853271	0.0382092259824276	0.0476844310760498	0.0507054477930069	1652108134
91.32652	84.54205	76.60952	93.03595	358.706665039063	341.652328491211	(0.68722, 0.23366, -0.46833, 0.50378)	(0.08378, -0.25570, 0.40285, 0.87482)	(-0.32127, 0.70582, -0.58625, -0.23435)	(0.22279, 0.52305, -0.74533, 0.34824)	(0.14957, -0.66298, 0.70305, 0.20929)	(0.77063, 0.09212, -0.25669, 0.57597)	(0.26996, 0.07049, 0.40794, 0.86933)	-8.93705654144287	-3.81982636451721	-0.494269281625748	-0.0265592224895954	-0.0201178528368473	-0.118867047131062	-3.44401431083679	-3.68978643417358	8.42952728271484	-0.00704537937417626	0.0147731527686119	0.0276238396763802	-9.54773712158203	0.24465100467205	-1.86028850078583	0.0188970509916544	0.0116446828469634	0.0669990479946136	-9.25582122802734	0.0753854438662529	3.53399133682251	0.0292465351521969	0.000809743243735284	0.0388556830585003	-9.6731481552124	-0.882785558700562	0.807974100112915	0.0216307174414396	0.0290274359285831	0.0731167942285538	-9.27688312530518	-2.42148065567017	-1.92238354682922	-0.1160878688097	0.0157762821763754	0.01195970736444	-4.06805658340454	3.4124321937561	8.34876155853271	0.0382092259824276	0.0476844310760498	0.0507054477930069	1652108134
91.32007	84.48873	76.75765	93.03899	358.701843261719	341.596996307373	(0.68741, 0.23259, -0.46883, 0.50355)	(0.08396, -0.25575, 0.40294, 0.87475)	(-0.32210, 0.70572, -0.58596, -0.23422)	(0.22220, 0.52303, -0.74554, 0.34819)	(0.15043, -0.66278, 0.70307, 0.20925)	(0.77064, 0.09200, -0.25634, 0.57614)	(0.27143, 0.07122, 0.40766, 0.86894)	-8.9640645980835	-3.87046551704407	-0.657616496086121	-0.0290740728378296	-0.00943485926836729	-0.130491107702255	-3.44387578964233	-3.74443912506104	8.39325523376465	-0.00530086364597082	0.017677241936326	0.0171229839324951	-9.58377170562744	0.428524285554886	-2.02435255050659	0.0423909425735474	0.0403434671461582	0.0743922740221024	-9.19830226898193	0.0873497202992439	3.49109530448914	0.0490178763866425	-0.0202596578747034	0.0228532254695892	-9.74052906036377	-0.745260894298553	0.789603590965271	0.059477437287569	0.0281115844845772	0.068914420902729	-9.25633239746094	-2.69821047782898	-2.0302619934082	-0.0401539579033852	-0.00096520280931145	0.0230703856796026	-4.05761671066284	3.47397303581238	8.23535633087158	0.0858086869120598	0.0995284467935562	0.0318895913660526	1652108134
91.32007	84.48873	76.75765	93.03899	358.701843261719	341.596996307373	(0.68741, 0.23259, -0.46883, 0.50355)	(0.08396, -0.25575, 0.40294, 0.87475)	(-0.32210, 0.70572, -0.58596, -0.23422)	(0.22220, 0.52303, -0.74554, 0.34819)	(0.15043, -0.66278, 0.70307, 0.20925)	(0.77064, 0.09200, -0.25634, 0.57614)	(0.27143, 0.07122, 0.40766, 0.86894)	-8.9640645980835	-3.87046551704407	-0.657616496086121	-0.0290740728378296	-0.00943485926836729	-0.130491107702255	-3.44387578964233	-3.74443912506104	8.39325523376465	-0.00530086364597082	0.017677241936326	0.0171229839324951	-9.58377170562744	0.428524285554886	-2.02435255050659	0.0423909425735474	0.0403434671461582	0.0743922740221024	-9.19830226898193	0.0873497202992439	3.49109530448914	0.0490178763866425	-0.0202596578747034	0.0228532254695892	-9.74052906036377	-0.745260894298553	0.789603590965271	0.059477437287569	0.0281115844845772	0.068914420902729	-9.25633239746094	-2.69821047782898	-2.0302619934082	-0.0401539579033852	-0.00096520280931145	0.0230703856796026	-4.05761671066284	3.47397303581238	8.23535633087158	0.0858086869120598	0.0995284467935562	0.0318895913660526	1652108134
91.32007	84.48873	76.75765	93.03899	358.701843261719	341.596996307373	(0.68741, 0.23259, -0.46883, 0.50355)	(0.08396, -0.25575, 0.40294, 0.87475)	(-0.32210, 0.70572, -0.58596, -0.23422)	(0.22220, 0.52303, -0.74554, 0.34819)	(0.15043, -0.66278, 0.70307, 0.20925)	(0.77064, 0.09200, -0.25634, 0.57614)	(0.27143, 0.07122, 0.40766, 0.86894)	-8.9640645980835	-3.87046551704407	-0.657616496086121	-0.0290740728378296	-0.00943485926836729	-0.130491107702255	-3.44387578964233	-3.74443912506104	8.39325523376465	-0.00530086364597082	0.017677241936326	0.0171229839324951	-9.58377170562744	0.428524285554886	-2.02435255050659	0.0423909425735474	0.0403434671461582	0.0743922740221024	-9.19830226898193	0.0873497202992439	3.49109530448914	0.0490178763866425	-0.0202596578747034	0.0228532254695892	-9.74052906036377	-0.745260894298553	0.789603590965271	0.059477437287569	0.0281115844845772	0.068914420902729	-9.25633239746094	-2.69821047782898	-2.0302619934082	-0.0401539579033852	-0.00096520280931145	0.0230703856796026	-4.05761671066284	3.47397303581238	8.23535633087158	0.0858086869120598	0.0995284467935562	0.0318895913660526	1652108134
91.27686	84.44583	76.88945	93.02121	358.628631591797	341.557182312012	(0.68754, 0.23139, -0.46931, 0.50348)	(0.08418, -0.25573, 0.40294, 0.87473)	(-0.32316, 0.70559, -0.58555, -0.23420)	(0.22145, 0.52297, -0.74575, 0.34830)	(0.15124, -0.66264, 0.70304, 0.20924)	(0.77049, 0.09180, -0.25621, 0.57643)	(0.27209, 0.07142, 0.40733, 0.86888)	-8.71862888336182	-4.3454909324646	-0.702120184898376	-0.0375419482588768	-0.0287467855960131	-0.127070531249046	-3.45337152481079	-3.71810793876648	8.39117908477783	0.00542902247980237	0.020519657060504	0.00840780884027481	-9.56106853485107	0.577895760536194	-2.08757829666138	0.067554660141468	0.0475816950201988	0.0790711641311646	-9.23514747619629	0.178666695952415	3.33341121673584	0.0488064810633659	-0.0273451581597328	0.0379473082721233	-9.69294738769531	-0.56407219171524	0.760698318481445	0.0616250745952129	0.0350186564028263	0.0547715947031975	-9.17313098907471	-3.02951383590698	-2.09394240379333	-0.00695406040176749	-0.0198279954493046	0.0199808608740568	-4.03574180603027	3.45953416824341	8.23648548126221	0.00618750602006912	0.0515485778450966	0.0206152852624655	1652108134
91.27686	84.44583	76.88945	93.02121	358.628631591797	341.557182312012	(0.68754, 0.23139, -0.46931, 0.50348)	(0.08418, -0.25573, 0.40294, 0.87473)	(-0.32316, 0.70559, -0.58555, -0.23420)	(0.22145, 0.52297, -0.74575, 0.34830)	(0.15124, -0.66264, 0.70304, 0.20924)	(0.77049, 0.09180, -0.25621, 0.57643)	(0.27209, 0.07142, 0.40733, 0.86888)	-8.71862888336182	-4.3454909324646	-0.702120184898376	-0.0375419482588768	-0.0287467855960131	-0.127070531249046	-3.45337152481079	-3.71810793876648	8.39117908477783	0.00542902247980237	0.020519657060504	0.00840780884027481	-9.56106853485107	0.577895760536194	-2.08757829666138	0.067554660141468	0.0475816950201988	0.0790711641311646	-9.23514747619629	0.178666695952415	3.33341121673584	0.0488064810633659	-0.0273451581597328	0.0379473082721233	-9.69294738769531	-0.56407219171524	0.760698318481445	0.0616250745952129	0.0350186564028263	0.0547715947031975	-9.17313098907471	-3.02951383590698	-2.09394240379333	-0.00695406040176749	-0.0198279954493046	0.0199808608740568	-4.03574180603027	3.45953416824341	8.23648548126221	0.00618750602006912	0.0515485778450966	0.0206152852624655	1652108134
91.21942	84.41445	76.96723	93.03317	358.618255615234	341.493938446045	(0.68713, 0.23124, -0.47049, 0.50301)	(0.08434, -0.25577, 0.40306, 0.87465)	(-0.32389, 0.70550, -0.58531, -0.23405)	(0.22088, 0.52291, -0.74590, 0.34844)	(0.15181, -0.66264, 0.70304, 0.20881)	(0.77024, 0.09190, -0.25667, 0.57654)	(0.27309, 0.07188, 0.40705, 0.86866)	-8.6335391998291	-4.68950700759888	-0.539584159851074	0.0977855622768402	0.00405690865591168	-0.0975403040647507	-3.46774744987488	-3.72279000282288	8.38655948638916	-0.00621292972937226	0.0149698797613382	0.01887590251863	-9.59282302856445	0.630488932132721	-1.92951822280884	0.0325458720326424	0.0348841361701488	0.0690508931875229	-9.29073429107666	0.217146441340446	3.2783420085907	0.0343632660806179	-0.0238375030457973	0.0370763652026653	-9.69753646850586	-0.602418065071106	0.746492862701416	0.00930123776197433	0.0445149652659893	0.0723848044872284	-8.97186851501465	-3.14730715751648	-2.14565706253052	0.0415838435292244	-0.0133051043376327	-0.00506069557741284	-4.12688446044922	3.4823682308197	8.31977558135986	0.0415110662579537	0.0654706880450249	0.0208509229123592	1652108134
91.21942	84.41445	76.96723	93.03317	358.618255615234	341.493938446045	(0.68713, 0.23124, -0.47049, 0.50301)	(0.08434, -0.25577, 0.40306, 0.87465)	(-0.32389, 0.70550, -0.58531, -0.23405)	(0.22088, 0.52291, -0.74590, 0.34844)	(0.15181, -0.66264, 0.70304, 0.20881)	(0.77024, 0.09190, -0.25667, 0.57654)	(0.27309, 0.07188, 0.40705, 0.86866)	-8.6335391998291	-4.68950700759888	-0.539584159851074	0.0977855622768402	0.00405690865591168	-0.0975403040647507	-3.46774744987488	-3.72279000282288	8.38655948638916	-0.00621292972937226	0.0149698797613382	0.01887590251863	-9.59282302856445	0.630488932132721	-1.92951822280884	0.0325458720326424	0.0348841361701488	0.0690508931875229	-9.29073429107666	0.217146441340446	3.2783420085907	0.0343632660806179	-0.0238375030457973	0.0370763652026653	-9.69753646850586	-0.602418065071106	0.746492862701416	0.00930123776197433	0.0445149652659893	0.0723848044872284	-8.97186851501465	-3.14730715751648	-2.14565706253052	0.0415838435292244	-0.0133051043376327	-0.00506069557741284	-4.12688446044922	3.4823682308197	8.31977558135986	0.0415110662579537	0.0654706880450249	0.0208509229123592	1652108134
91.21942	84.41445	76.96723	93.03317	358.618255615234	341.493938446045	(0.68713, 0.23124, -0.47049, 0.50301)	(0.08434, -0.25577, 0.40306, 0.87465)	(-0.32389, 0.70550, -0.58531, -0.23405)	(0.22088, 0.52291, -0.74590, 0.34844)	(0.15181, -0.66264, 0.70304, 0.20881)	(0.77024, 0.09190, -0.25667, 0.57654)	(0.27309, 0.07188, 0.40705, 0.86866)	-8.6335391998291	-4.68950700759888	-0.539584159851074	0.0977855622768402	0.00405690865591168	-0.0975403040647507	-3.46774744987488	-3.72279000282288	8.38655948638916	-0.00621292972937226	0.0149698797613382	0.01887590251863	-9.59282302856445	0.630488932132721	-1.92951822280884	0.0325458720326424	0.0348841361701488	0.0690508931875229	-9.29073429107666	0.217146441340446	3.2783420085907	0.0343632660806179	-0.0238375030457973	0.0370763652026653	-9.69753646850586	-0.602418065071106	0.746492862701416	0.00930123776197433	0.0445149652659893	0.0723848044872284	-8.97186851501465	-3.14730715751648	-2.14565706253052	0.0415838435292244	-0.0133051043376327	-0.00506069557741284	-4.12688446044922	3.4823682308197	8.31977558135986	0.0415110662579537	0.0654706880450249	0.0208509229123592	1652108134
91.11973	84.37918	77.00274	93.01311	358.58740234375	341.453584671021	(0.68650, 0.23170, -0.47197, 0.50226)	(0.08455, -0.25589, 0.40310, 0.87458)	(-0.32444, 0.70552, -0.58525, -0.23339)	(0.22040, 0.52261, -0.74602, 0.34893)	(0.15230, -0.66261, 0.70306, 0.20847)	(0.76986, 0.09203, -0.25751, 0.57665)	(0.27361, 0.07212, 0.40682, 0.86858)	-8.755690574646	-4.05448341369629	-0.528623819351196	0.165982365608215	0.0349340289831161	-0.0771453604102135	-3.47772312164307	-3.70608353614807	8.39906692504883	-0.00708613730967045	0.0258790198713541	0.010179459117353	-9.62505054473877	0.529196381568909	-1.82816791534424	-0.0205738935619593	0.0407200492918491	0.084236353635788	-9.22998428344727	0.275010138750076	3.46749591827393	-0.00499560311436653	-0.0398242063820362	0.0511983670294285	-9.70246887207031	-0.755566895008087	0.837973713874817	0.0112098939716816	0.0367818586528301	0.0580284930765629	-8.96260547637939	-3.11092638969421	-2.04447460174561	0.0955351889133454	-0.0194705929607153	-0.0130950342863798	-4.15914058685303	3.49328470230103	8.28910350799561	0.00992943625897169	0.0315153151750565	0.0141490641981363	1652108134
91.11973	84.37918	77.00274	93.01311	358.58740234375	341.453584671021	(0.68650, 0.23170, -0.47197, 0.50226)	(0.08455, -0.25589, 0.40310, 0.87458)	(-0.32444, 0.70552, -0.58525, -0.23339)	(0.22040, 0.52261, -0.74602, 0.34893)	(0.15230, -0.66261, 0.70306, 0.20847)	(0.76986, 0.09203, -0.25751, 0.57665)	(0.27361, 0.07212, 0.40682, 0.86858)	-8.755690574646	-4.05448341369629	-0.528623819351196	0.165982365608215	0.0349340289831161	-0.0771453604102135	-3.47772312164307	-3.70608353614807	8.39906692504883	-0.00708613730967045	0.0258790198713541	0.010179459117353	-9.62505054473877	0.529196381568909	-1.82816791534424	-0.0205738935619593	0.0407200492918491	0.084236353635788	-9.22998428344727	0.275010138750076	3.46749591827393	-0.00499560311436653	-0.0398242063820362	0.0511983670294285	-9.70246887207031	-0.755566895008087	0.837973713874817	0.0112098939716816	0.0367818586528301	0.0580284930765629	-8.96260547637939	-3.11092638969421	-2.04447460174561	0.0955351889133454	-0.0194705929607153	-0.0130950342863798	-4.15914058685303	3.49328470230103	8.28910350799561	0.00992943625897169	0.0315153151750565	0.0141490641981363	1652108134
91.04508	84.36591	77.04998	93.042	358.567840576172	341.390962600708	(0.68622, 0.23142, -0.47277, 0.50203)	(0.08472, -0.25592, 0.40310, 0.87455)	(-0.32459, 0.70560, -0.58531, -0.23278)	(0.21987, 0.52224, -0.74627, 0.34930)	(0.15303, -0.66258, 0.70302, 0.20816)	(0.76940, 0.09242, -0.25850, 0.57677)	(0.27429, 0.07255, 0.40669, 0.86839)	-8.80453109741211	-3.9154007434845	-0.504274368286133	0.0539128072559834	-0.00359158124774694	-0.079097144305706	-3.46334028244019	-3.65376305580139	8.42076873779297	-0.00268721091561019	0.017892811447382	0.00668963743373752	-9.55731773376465	0.403112351894379	-1.72203850746155	-0.0464393459260464	0.025745864957571	0.0567645542323589	-9.19831657409668	0.15473747253418	3.51773047447205	0.010275480337441	-0.0556563436985016	0.0422996990382671	-9.63552188873291	-0.748553395271301	0.857998967170715	0.0291021335870028	0.0464068949222565	0.0742775127291679	-9.06131267547607	-2.90674114227295	-1.93808555603027	0.104095138609409	-0.0236672852188349	-0.0108538046479225	-4.04431247711182	3.50360083580017	8.2682991027832	0.0218897815793753	0.0390730947256088	0.0334567241370678	1652108134
91.04508	84.36591	77.04998	93.042	358.567840576172	341.390962600708	(0.68622, 0.23142, -0.47277, 0.50203)	(0.08472, -0.25592, 0.40310, 0.87455)	(-0.32459, 0.70560, -0.58531, -0.23278)	(0.21987, 0.52224, -0.74627, 0.34930)	(0.15303, -0.66258, 0.70302, 0.20816)	(0.76940, 0.09242, -0.25850, 0.57677)	(0.27429, 0.07255, 0.40669, 0.86839)	-8.80453109741211	-3.9154007434845	-0.504274368286133	0.0539128072559834	-0.00359158124774694	-0.079097144305706	-3.46334028244019	-3.65376305580139	8.42076873779297	-0.00268721091561019	0.017892811447382	0.00668963743373752	-9.55731773376465	0.403112351894379	-1.72203850746155	-0.0464393459260464	0.025745864957571	0.0567645542323589	-9.19831657409668	0.15473747253418	3.51773047447205	0.010275480337441	-0.0556563436985016	0.0422996990382671	-9.63552188873291	-0.748553395271301	0.857998967170715	0.0291021335870028	0.0464068949222565	0.0742775127291679	-9.06131267547607	-2.90674114227295	-1.93808555603027	0.104095138609409	-0.0236672852188349	-0.0108538046479225	-4.04431247711182	3.50360083580017	8.2682991027832	0.0218897815793753	0.0390730947256088	0.0334567241370678	1652108134
