HipFlex_R	HipFlex_L	KneeFlex_R	KneeFlex_L	FootLFex_R	FootLFex_L	Q1	Q2	Q3	Q4	Q5	Q6	Q7	ACC1_X	ACC1_Y	ACC1_Z	GYR1_X	GYR1_Y	GYR1_Z	ACC2_X	ACC2_Y	ACC2_Z	GYR2_X	GYR2_Y	GYR2_Z	ACC3_X	ACC3_Y	ACC3_Z	GYR3_X	GYR3_Y	GYR3_Z	ACC4_X	ACC4_Y	ACC4_Z	GYR4_X	GYR4_Y	GYR4_Z	ACC5_X	ACC5_Y	ACC5_Z	GYR5_X	GYR5_Y	GYR5_Z	ACC6_X	ACC6_Y	ACC6_Z	GYR6_X	GYR6_Y	GYR6_Z	ACC7_X	ACC7_Y	ACC7_Z	GYR7_X	GYR7_Y	GYR7_Z	TImeStamp
88.80792	93.62134	76.13583	92.56224	1.75764679908752	331.895942687988	(0.66014, 0.27945, -0.48130, 0.50444)	(0.00133, -0.26157, 0.69712, 0.66754)	(-0.36382, 0.67817, -0.58776, -0.24951)	(0.32243, 0.53531, -0.71762, 0.30742)	(0.07568, -0.68315, 0.71008, 0.15286)	(0.75103, 0.12764, -0.26899, 0.58933)	(0.25662, 0.06400, 0.37225, 0.88965)	-9.17986297607422	-3.44841027259827	-0.30860623717308	-0.0110903345048428	0.0133585343137383	-0.0132186822593212	-3.59456872940063	-3.40090918540955	8.4815616607666	0.00417706137523055	-0.00425339071080089	0.00192117388360202	-9.58033752441406	0.747823357582092	-1.76997005939484	-0.0223534852266312	0.00571052497252822	-0.00466358801349998	-9.50632190704346	-1.31558549404144	2.15594267845154	0.00778312794864178	-0.0147677129134536	-0.00239640637300909	-9.72923469543457	-0.967754662036896	0.535836160182953	0.00612555257976055	0.0344443283975124	0.00111677753739059	-9.44385528564453	-2.35905432701111	-1.62077271938324	0.0136678293347359	0.0355894006788731	0.00886028446257114	-4.01413440704346	3.01784753799438	8.48738479614258	-0.0508382432162762	-0.00520850624889135	0.0335911959409714	1652107768
88.80792	93.62134	76.13583	92.56224	1.75764679908752	331.895942687988	(0.66014, 0.27945, -0.48130, 0.50444)	(0.00133, -0.26157, 0.69712, 0.66754)	(-0.36382, 0.67817, -0.58776, -0.24951)	(0.32243, 0.53531, -0.71762, 0.30742)	(0.07568, -0.68315, 0.71008, 0.15286)	(0.75103, 0.12764, -0.26899, 0.58933)	(0.25662, 0.06400, 0.37225, 0.88965)	-9.17986297607422	-3.44841027259827	-0.30860623717308	-0.0110903345048428	0.0133585343137383	-0.0132186822593212	-3.59456872940063	-3.40090918540955	8.4815616607666	0.00417706137523055	-0.00425339071080089	0.00192117388360202	-9.58033752441406	0.747823357582092	-1.76997005939484	-0.0223534852266312	0.00571052497252822	-0.00466358801349998	-9.50632190704346	-1.31558549404144	2.15594267845154	0.00778312794864178	-0.0147677129134536	-0.00239640637300909	-9.72923469543457	-0.967754662036896	0.535836160182953	0.00612555257976055	0.0344443283975124	0.00111677753739059	-9.44385528564453	-2.35905432701111	-1.62077271938324	0.0136678293347359	0.0355894006788731	0.00886028446257114	-4.01413440704346	3.01784753799438	8.48738479614258	-0.0508382432162762	-0.00520850624889135	0.0335911959409714	1652107768
88.82791	93.6243	76.16053	92.55904	1.76799559593201	331.892515182495	(0.66006, 0.27946, -0.48139, 0.50447)	(0.00122, -0.26160, 0.69715, 0.66750)	(-0.36386, 0.67826, -0.58763, -0.24952)	(0.32232, 0.53506, -0.71780, 0.30756)	(0.07572, -0.68327, 0.70994, 0.15295)	(0.75097, 0.12784, -0.26892, 0.58939)	(0.25665, 0.06382, 0.37223, 0.88966)	-9.12156772613525	-3.5634753704071	-0.325723767280579	0.00532456859946251	0.018485052511096	-0.0151577955111861	-3.63286566734314	-3.38636875152588	8.47501564025879	-0.0164698343724012	-0.00423699524253607	0.00449449615553021	-9.59142971038818	0.841980576515198	-1.81604647636414	-0.00170971325132996	0.016677238047123	0.00610524090006948	-9.47762775421143	-1.33007442951202	2.10869574546814	-0.00682925013825297	-0.0192044898867607	0.00467700557783246	-9.72927570343018	-0.92176228761673	0.521270632743835	0.00545854866504669	0.0415469743311405	-0.00591584341600537	-9.3427095413208	-2.39925074577331	-1.64689028263092	0.001669219462201	0.00388938351534307	0.031917717307806	-4.07075357437134	3.01002740859985	8.42679786682129	-0.0625007301568985	0.00625382410362363	0.0271771848201752	1652107768
88.82791	93.6243	76.16053	92.55904	1.76799559593201	331.892515182495	(0.66006, 0.27946, -0.48139, 0.50447)	(0.00122, -0.26160, 0.69715, 0.66750)	(-0.36386, 0.67826, -0.58763, -0.24952)	(0.32232, 0.53506, -0.71780, 0.30756)	(0.07572, -0.68327, 0.70994, 0.15295)	(0.75097, 0.12784, -0.26892, 0.58939)	(0.25665, 0.06382, 0.37223, 0.88966)	-9.12156772613525	-3.5634753704071	-0.325723767280579	0.00532456859946251	0.018485052511096	-0.0151577955111861	-3.63286566734314	-3.38636875152588	8.47501564025879	-0.0164698343724012	-0.00423699524253607	0.00449449615553021	-9.59142971038818	0.841980576515198	-1.81604647636414	-0.00170971325132996	0.016677238047123	0.00610524090006948	-9.47762775421143	-1.33007442951202	2.10869574546814	-0.00682925013825297	-0.0192044898867607	0.00467700557783246	-9.72927570343018	-0.92176228761673	0.521270632743835	0.00545854866504669	0.0415469743311405	-0.00591584341600537	-9.3427095413208	-2.39925074577331	-1.64689028263092	0.001669219462201	0.00388938351534307	0.031917717307806	-4.07075357437134	3.01002740859985	8.42679786682129	-0.0625007301568985	0.00625382410362363	0.0271771848201752	1652107768
88.82312	93.62912	76.15887	92.56239	1.78560650348663	331.888242721558	(0.65996, 0.27975, -0.48160, 0.50424)	(0.00112, -0.26177, 0.69711, 0.66746)	(-0.36403, 0.67828, -0.58743, -0.24970)	(0.32228, 0.53500, -0.71784, 0.30761)	(0.07568, -0.68338, 0.70985, 0.15291)	(0.75092, 0.12769, -0.26884, 0.58953)	(0.25666, 0.06337, 0.37215, 0.88973)	-9.14901828765869	-3.39073157310486	-0.29174467921257	0.0346914976835251	0.0462646149098873	-0.0134520083665848	-3.59454774856567	-3.40089011192322	8.47916889190674	-0.0253955591470003	0.00657579861581326	0.000962994759902358	-9.59804534912109	0.938341379165649	-1.81657087802887	0.0234384089708328	0.013063583523035	0.0055014262907207	-9.49190330505371	-1.32040858268738	2.15149974822998	-0.00373011128976941	0.00725577864795923	0.00294348248280585	-9.69555473327637	-0.972257554531097	0.51722526550293	-0.0108526311814785	0.0398229248821735	-0.000707184546627104	-9.37299156188965	-2.47298240661621	-1.67683374881744	-0.0183075573295355	-0.00658370647579432	0.0136374505236745	-4.07871389389038	3.0395712852478	8.43333148956299	-0.0786468908190727	0.0102509064599872	0.00252002011984587	1652107768
88.82312	93.62912	76.15887	92.56239	1.78560650348663	331.888242721558	(0.65996, 0.27975, -0.48160, 0.50424)	(0.00112, -0.26177, 0.69711, 0.66746)	(-0.36403, 0.67828, -0.58743, -0.24970)	(0.32228, 0.53500, -0.71784, 0.30761)	(0.07568, -0.68338, 0.70985, 0.15291)	(0.75092, 0.12769, -0.26884, 0.58953)	(0.25666, 0.06337, 0.37215, 0.88973)	-9.14901828765869	-3.39073157310486	-0.29174467921257	0.0346914976835251	0.0462646149098873	-0.0134520083665848	-3.59454774856567	-3.40089011192322	8.47916889190674	-0.0253955591470003	0.00657579861581326	0.000962994759902358	-9.59804534912109	0.938341379165649	-1.81657087802887	0.0234384089708328	0.013063583523035	0.0055014262907207	-9.49190330505371	-1.32040858268738	2.15149974822998	-0.00373011128976941	0.00725577864795923	0.00294348248280585	-9.69555473327637	-0.972257554531097	0.51722526550293	-0.0108526311814785	0.0398229248821735	-0.000707184546627104	-9.37299156188965	-2.47298240661621	-1.67683374881744	-0.0183075573295355	-0.00658370647579432	0.0136374505236745	-4.07871389389038	3.0395712852478	8.43333148956299	-0.0786468908190727	0.0102509064599872	0.00252002011984587	1652107768
88.83929	93.65214	76.18014	92.5844	1.81021189689636	331.876508712769	(0.65991, 0.27982, -0.48168, 0.50419)	(0.00104, -0.26186, 0.69718, 0.66736)	(-0.36400, 0.67830, -0.58735, -0.24986)	(0.32233, 0.53505, -0.71776, 0.30764)	(0.07557, -0.68354, 0.70974, 0.15272)	(0.75079, 0.12771, -0.26871, 0.58975)	(0.25686, 0.06321, 0.37206, 0.88972)	-9.20225238800049	-3.30939149856567	-0.27229517698288	0.0091252364218235	0.0289910174906254	-0.0168700646609068	-3.59448456764221	-3.40083336830139	8.47199153900146	-0.019965248182416	0.000953642535023391	0.0123540973290801	-9.60578536987305	0.918858587741852	-1.74449622631073	0.00368601363152266	0.00123303139116615	-0.00437051337212324	-9.47255420684814	-1.32520878314972	2.17842721939087	-0.0116710411384702	0.0248754769563675	0.00650277873501182	-9.67107963562012	-1.09717452526093	0.494312673807144	-0.0253059361129999	0.0417596139013767	0.00455735996365547	-9.38077163696289	-2.44321036338806	-1.62495052814484	-0.0127772036939859	-0.0161065980792046	0.027435602620244	-4.02829933166504	3.00236058235169	8.50522613525391	-0.0527030304074287	0.0200003143399954	0.0208611153066158	1652107768
88.83929	93.65214	76.18014	92.5844	1.81021189689636	331.876508712769	(0.65991, 0.27982, -0.48168, 0.50419)	(0.00104, -0.26186, 0.69718, 0.66736)	(-0.36400, 0.67830, -0.58735, -0.24986)	(0.32233, 0.53505, -0.71776, 0.30764)	(0.07557, -0.68354, 0.70974, 0.15272)	(0.75079, 0.12771, -0.26871, 0.58975)	(0.25686, 0.06321, 0.37206, 0.88972)	-9.20225238800049	-3.30939149856567	-0.27229517698288	0.0091252364218235	0.0289910174906254	-0.0168700646609068	-3.59448456764221	-3.40083336830139	8.47199153900146	-0.019965248182416	0.000953642535023391	0.0123540973290801	-9.60578536987305	0.918858587741852	-1.74449622631073	0.00368601363152266	0.00123303139116615	-0.00437051337212324	-9.47255420684814	-1.32520878314972	2.17842721939087	-0.0116710411384702	0.0248754769563675	0.00650277873501182	-9.67107963562012	-1.09717452526093	0.494312673807144	-0.0253059361129999	0.0417596139013767	0.00455735996365547	-9.38077163696289	-2.44321036338806	-1.62495052814484	-0.0127772036939859	-0.0161065980792046	0.027435602620244	-4.02829933166504	3.00236058235169	8.50522613525391	-0.0527030304074287	0.0200003143399954	0.0208611153066158	1652107768
88.83929	93.65214	76.18014	92.5844	1.81021189689636	331.876508712769	(0.65991, 0.27982, -0.48168, 0.50419)	(0.00104, -0.26186, 0.69718, 0.66736)	(-0.36400, 0.67830, -0.58735, -0.24986)	(0.32233, 0.53505, -0.71776, 0.30764)	(0.07557, -0.68354, 0.70974, 0.15272)	(0.75079, 0.12771, -0.26871, 0.58975)	(0.25686, 0.06321, 0.37206, 0.88972)	-9.20225238800049	-3.30939149856567	-0.27229517698288	0.0091252364218235	0.0289910174906254	-0.0168700646609068	-3.59448456764221	-3.40083336830139	8.47199153900146	-0.019965248182416	0.000953642535023391	0.0123540973290801	-9.60578536987305	0.918858587741852	-1.74449622631073	0.00368601363152266	0.00123303139116615	-0.00437051337212324	-9.47255420684814	-1.32520878314972	2.17842721939087	-0.0116710411384702	0.0248754769563675	0.00650277873501182	-9.67107963562012	-1.09717452526093	0.494312673807144	-0.0253059361129999	0.0417596139013767	0.00455735996365547	-9.38077163696289	-2.44321036338806	-1.62495052814484	-0.0127772036939859	-0.0161065980792046	0.027435602620244	-4.02829933166504	3.00236058235169	8.50522613525391	-0.0527030304074287	0.0200003143399954	0.0208611153066158	1652107768
88.85046	93.66507	76.22025	92.58956	1.7915872335434	331.875900268555	(0.65990, 0.27970, -0.48177, 0.50418)	(0.00105, -0.26190, 0.69721, 0.66731)	(-0.36397, 0.67831, -0.58736, -0.24986)	(0.32225, 0.53495, -0.71780, 0.30781)	(0.07567, -0.68370, 0.70958, 0.15273)	(0.75081, 0.12805, -0.26871, 0.58964)	(0.25684, 0.06328, 0.37211, 0.88970)	-9.16580963134766	-3.40970993041992	-0.315764874219894	-0.00358984200283885	0.0204033385962248	-0.0258055217564106	-3.59451746940613	-3.4175341129303	8.469482421875	-0.009187295101583	0.00276625738479197	0.00975989736616611	-9.57788562774658	0.803050577640533	-1.73430299758911	-0.00723764719441533	0.000685779843479395	0.00772145297378302	-9.50138187408447	-1.33481514453888	2.18073463439941	-0.00844618584960699	-0.000724865007214248	0.0118039455264807	-9.69986343383789	-1.10212826728821	0.501096189022064	0.00362159730866551	0.0500599332153797	0.00484924949705601	-9.41964149475098	-2.33783054351807	-1.55268442630768	-0.0229611434042454	0.0185742806643248	0.0317904949188232	-4.04907703399658	3.00687575340271	8.42047023773193	-0.0403584875166416	-0.00617573130875826	0.0400641113519669	1652107768
88.85046	93.66507	76.22025	92.58956	1.7915872335434	331.875900268555	(0.65990, 0.27970, -0.48177, 0.50418)	(0.00105, -0.26190, 0.69721, 0.66731)	(-0.36397, 0.67831, -0.58736, -0.24986)	(0.32225, 0.53495, -0.71780, 0.30781)	(0.07567, -0.68370, 0.70958, 0.15273)	(0.75081, 0.12805, -0.26871, 0.58964)	(0.25684, 0.06328, 0.37211, 0.88970)	-9.16580963134766	-3.40970993041992	-0.315764874219894	-0.00358984200283885	0.0204033385962248	-0.0258055217564106	-3.59451746940613	-3.4175341129303	8.469482421875	-0.009187295101583	0.00276625738479197	0.00975989736616611	-9.57788562774658	0.803050577640533	-1.73430299758911	-0.00723764719441533	0.000685779843479395	0.00772145297378302	-9.50138187408447	-1.33481514453888	2.18073463439941	-0.00844618584960699	-0.000724865007214248	0.0118039455264807	-9.69986343383789	-1.10212826728821	0.501096189022064	0.00362159730866551	0.0500599332153797	0.00484924949705601	-9.41964149475098	-2.33783054351807	-1.55268442630768	-0.0229611434042454	0.0185742806643248	0.0317904949188232	-4.04907703399658	3.00687575340271	8.42047023773193	-0.0403584875166416	-0.00617573130875826	0.0400641113519669	1652107768
88.87503	93.69283	76.25888	92.61341	1.81450355052948	331.870271682739	(0.65984, 0.27976, -0.48187, 0.50413)	(0.00106, -0.26186, 0.69727, 0.66726)	(-0.36382, 0.67841, -0.58732, -0.24991)	(0.32204, 0.53476, -0.71797, 0.30794)	(0.07583, -0.68372, 0.70953, 0.15281)	(0.75072, 0.12820, -0.26846, 0.58983)	(0.25706, 0.06314, 0.37186, 0.88975)	-9.18215370178223	-3.47469139099121	-0.323058515787125	0.0099919531494379	0.0272439066320658	-0.0169242937117815	-3.58974695205688	-3.40090918540955	8.47910308837891	-0.00383245875127614	-0.00263240188360214	0.0106491008773446	-9.58730983734131	0.759974956512451	-1.78681600093842	-0.0142576387152076	0.0038445214740932	-0.00720218708738685	-9.51573467254639	-1.3492329120636	2.19304513931274	0.00219593057408929	-0.0174761060625315	0.0117931570857763	-9.74338340759277	-0.972093760967255	0.50221312046051	0.0140618672594428	0.029126513749361	0.00555523578077555	-9.37924003601074	-2.35371232032776	-1.58867716789246	-0.0138624059036374	-0.00671021826565266	0.0423487350344658	-4.02073335647583	2.9876663684845	8.50211048126221	-0.0476826392114163	0.0189135484397411	0.0048544448800385	1652107768
