HipFlex_R	HipFlex_L	KneeFlex_R	KneeFlex_L	FootLFex_R	FootLFex_L	Q1	Q2	Q3	Q4	Q5	Q6	Q7	ACC1_X	ACC1_Y	ACC1_Z	GYR1_X	GYR1_Y	GYR1_Z	ACC2_X	ACC2_Y	ACC2_Z	GYR2_X	GYR2_Y	GYR2_Z	ACC3_X	ACC3_Y	ACC3_Z	GYR3_X	GYR3_Y	GYR3_Z	ACC4_X	ACC4_Y	ACC4_Z	GYR4_X	GYR4_Y	GYR4_Z	ACC5_X	ACC5_Y	ACC5_Z	GYR5_X	GYR5_Y	GYR5_Z	ACC6_X	ACC6_Y	ACC6_Z	GYR6_X	GYR6_Y	GYR6_Z	ACC7_X	ACC7_Y	ACC7_Z	GYR7_X	GYR7_Y	GYR7_Z	TImeStamp
63.93762	118.8024	73.50169	90.34229	4.08780717849731	320.205684661865	(0.63964, 0.31951, -0.49639, 0.49230)	(-0.06040, -0.25897, 0.81480, 0.51515)	(-0.32149, 0.70246, -0.60075, -0.20567)	(0.18572, 0.54037, -0.66140, 0.48585)	(0.08507, -0.67996, 0.70245, 0.19231)	(0.74954, 0.12691, -0.27744, 0.58746)	(0.25650, 0.06693, 0.38731, 0.88302)	-9.21886730194092	-3.24271512031555	-0.221630901098251	0.0354218482971191	0.0412141382694244	-0.0193875003606081	-3.5762894153595	-3.58453035354614	8.44470882415771	-0.00375750404782593	-0.000887668924406171	0.0116085493937135	-9.56405735015869	0.642402112483978	-1.94059360027313	-0.0557423233985901	0.00584907410666347	-0.00640304014086723	-8.83657169342041	2.6916515827179	3.4210319519043	-0.0342592783272266	0.0271468311548233	0.00573238683864474	-9.65781497955322	-1.44989311695099	0.609162211418152	0.00050136330537498	0.0273344852030277	0.000877164711710066	-9.32791709899902	-2.81993198394775	-1.5031703710556	-0.069480374455452	0.00462955189868808	0.0212994776666164	-3.94777011871338	3.15271282196045	8.51355648040771	-0.0583813600242138	0.0113281002268195	0.0229289084672928	1652107915
63.92476	118.8383	73.49444	90.35825	4.09591436386108	320.208015441895	(0.63964, 0.31951, -0.49639, 0.49230)	(-0.06040, -0.25897, 0.81480, 0.51515)	(-0.32149, 0.70246, -0.60075, -0.20567)	(0.18572, 0.54037, -0.66140, 0.48585)	(0.08506, -0.67998, 0.70242, 0.19235)	(0.74958, 0.12669, -0.27729, 0.58753)	(0.25648, 0.06666, 0.38732, 0.88304)	-9.21886730194092	-3.24271512031555	-0.221630901098251	0.0354218482971191	0.0412141382694244	-0.0193875003606081	-3.5762894153595	-3.58453035354614	8.44470882415771	-0.00375750404782593	-0.000887668924406171	0.0116085493937135	-9.56405735015869	0.642402112483978	-1.94059360027313	-0.0557423233985901	0.00584907410666347	-0.00640304014086723	-8.83657169342041	2.6916515827179	3.4210319519043	-0.0342592783272266	0.0271468311548233	0.00573238683864474	-9.65781497955322	-1.44989311695099	0.609162211418152	0.00050136330537498	0.0273344852030277	0.000877164711710066	-9.287184715271	-2.86648440361023	-1.44479238986969	-0.0311403665691614	0.000566654198337346	0.00674752052873373	-3.92818903923035	3.12471079826355	8.42003059387207	-0.0713766366243362	0.00703586312010884	0.0260625444352627	1652107915
63.92476	118.8383	73.49444	90.35825	4.09591436386108	320.208015441895	(0.63964, 0.31951, -0.49639, 0.49230)	(-0.06040, -0.25897, 0.81480, 0.51515)	(-0.32149, 0.70246, -0.60075, -0.20567)	(0.18572, 0.54037, -0.66140, 0.48585)	(0.08506, -0.67998, 0.70242, 0.19235)	(0.74958, 0.12669, -0.27729, 0.58753)	(0.25648, 0.06666, 0.38732, 0.88304)	-9.21886730194092	-3.24271512031555	-0.221630901098251	0.0354218482971191	0.0412141382694244	-0.0193875003606081	-3.5762894153595	-3.58453035354614	8.44470882415771	-0.00375750404782593	-0.000887668924406171	0.0116085493937135	-9.56405735015869	0.642402112483978	-1.94059360027313	-0.0557423233985901	0.00584907410666347	-0.00640304014086723	-8.83657169342041	2.6916515827179	3.4210319519043	-0.0342592783272266	0.0271468311548233	0.00573238683864474	-9.65781497955322	-1.44989311695099	0.609162211418152	0.00050136330537498	0.0273344852030277	0.000877164711710066	-9.287184715271	-2.86648440361023	-1.44479238986969	-0.0311403665691614	0.000566654198337346	0.00674752052873373	-3.92818903923035	3.12471079826355	8.42003059387207	-0.0713766366243362	0.00703586312010884	0.0260625444352627	1652107915
63.88394	118.8435	73.48504	90.35033	4.08614015579224	320.205291748047	(0.63960, 0.31962, -0.49661, 0.49207)	(-0.06039, -0.25897, 0.81484, 0.51510)	(-0.32158, 0.70258, -0.60061, -0.20551)	(0.18566, 0.54034, -0.66134, 0.48599)	(0.08513, -0.68005, 0.70234, 0.19236)	(0.74966, 0.12648, -0.27735, 0.58745)	(0.25659, 0.06672, 0.38710, 0.88310)	-9.30681800842285	-3.01687121391296	-0.213868677616119	0.0255140643566847	0.0396273210644722	-0.0264222454279661	-3.54255795478821	-3.61074829101563	8.42013549804688	-0.00557439029216766	7.75227381382138E-05	0.00809333566576242	-9.5358247756958	0.617990434169769	-1.90452456474304	-0.0108528360724449	0.0242504794150591	0.0168622080236673	-8.85554504394531	2.69171619415283	3.48816514015198	-0.00736343255266547	0.0112634301185608	0.013719504699111	-9.63886070251465	-1.37032437324524	0.606641232967377	0.00242288340814412	0.0365209579467773	0.00279144360683858	-9.31746101379395	-2.88081741333008	-1.41177022457123	-0.00590749317780137	0.015406584367156	-0.00569046149030328	-3.93984580039978	3.12311434745789	8.51066589355469	-0.0370807684957981	0.0072839418426156	0.0283736735582352	1652107915
63.88394	118.8435	73.48504	90.35033	4.08614015579224	320.205291748047	(0.63960, 0.31962, -0.49661, 0.49207)	(-0.06039, -0.25897, 0.81484, 0.51510)	(-0.32158, 0.70258, -0.60061, -0.20551)	(0.18566, 0.54034, -0.66134, 0.48599)	(0.08513, -0.68005, 0.70234, 0.19236)	(0.74966, 0.12648, -0.27735, 0.58745)	(0.25659, 0.06672, 0.38710, 0.88310)	-9.30681800842285	-3.01687121391296	-0.213868677616119	0.0255140643566847	0.0396273210644722	-0.0264222454279661	-3.54255795478821	-3.61074829101563	8.42013549804688	-0.00557439029216766	7.75227381382138E-05	0.00809333566576242	-9.5358247756958	0.617990434169769	-1.90452456474304	-0.0108528360724449	0.0242504794150591	0.0168622080236673	-8.85554504394531	2.69171619415283	3.48816514015198	-0.00736343255266547	0.0112634301185608	0.013719504699111	-9.63886070251465	-1.37032437324524	0.606641232967377	0.00242288340814412	0.0365209579467773	0.00279144360683858	-9.31746101379395	-2.88081741333008	-1.41177022457123	-0.00590749317780137	0.015406584367156	-0.00569046149030328	-3.93984580039978	3.12311434745789	8.51066589355469	-0.0370807684957981	0.0072839418426156	0.0283736735582352	1652107915
63.88394	118.8435	73.48504	90.35033	4.08614015579224	320.205291748047	(0.63960, 0.31962, -0.49661, 0.49207)	(-0.06039, -0.25897, 0.81484, 0.51510)	(-0.32158, 0.70258, -0.60061, -0.20551)	(0.18566, 0.54034, -0.66134, 0.48599)	(0.08513, -0.68005, 0.70234, 0.19236)	(0.74966, 0.12648, -0.27735, 0.58745)	(0.25659, 0.06672, 0.38710, 0.88310)	-9.30681800842285	-3.01687121391296	-0.213868677616119	0.0255140643566847	0.0396273210644722	-0.0264222454279661	-3.54255795478821	-3.61074829101563	8.42013549804688	-0.00557439029216766	7.75227381382138E-05	0.00809333566576242	-9.5358247756958	0.617990434169769	-1.90452456474304	-0.0108528360724449	0.0242504794150591	0.0168622080236673	-8.85554504394531	2.69171619415283	3.48816514015198	-0.00736343255266547	0.0112634301185608	0.013719504699111	-9.63886070251465	-1.37032437324524	0.606641232967377	0.00242288340814412	0.0365209579467773	0.00279144360683858	-9.31746101379395	-2.88081741333008	-1.41177022457123	-0.00590749317780137	0.015406584367156	-0.00569046149030328	-3.93984580039978	3.12311434745789	8.51066589355469	-0.0370807684957981	0.0072839418426156	0.0283736735582352	1652107915
63.92981	118.8255	73.53034	90.35271	4.10202026367188	320.192535400391	(0.63951, 0.31949, -0.49664, 0.49225)	(-0.06042, -0.25888, 0.81487, 0.51510)	(-0.32197, 0.70252, -0.60037, -0.20583)	(0.18535, 0.54023, -0.66153, 0.48599)	(0.08509, -0.68003, 0.70239, 0.19229)	(0.74960, 0.12683, -0.27714, 0.58755)	(0.25666, 0.06654, 0.38713, 0.88308)	-9.315842628479	-3.11287069320679	-0.238041162490845	-0.00959057454019785	0.00302354758605361	-0.0128370728343725	-3.51376843452454	-3.61563968658447	8.41970443725586	-0.00207863794639707	-0.00787241104990244	0.00284278206527233	-9.56246948242188	0.651539385318756	-1.81352651119232	0.0466459877789021	0.0198158919811249	0.020972078666091	-8.86758041381836	2.65321135520935	3.46760964393616	0.0122474944218993	-0.016914676874876	0.00660141883417964	-9.6522798538208	-1.46757555007935	0.501829385757446	-0.00963278859853745	0.0202312488108873	0.00785151962190866	-9.4023551940918	-2.72921586036682	-1.33419644832611	0.000637242919765413	0.00882040616124868	0.0548436976969242	-3.92539167404175	3.1544873714447	8.42701625823975	-0.0608815662562847	0.0134466998279095	0.0304046925157309	1652107915
63.92981	118.8255	73.53034	90.35271	4.10202026367188	320.192535400391	(0.63951, 0.31949, -0.49664, 0.49225)	(-0.06042, -0.25888, 0.81487, 0.51510)	(-0.32197, 0.70252, -0.60037, -0.20583)	(0.18535, 0.54023, -0.66153, 0.48599)	(0.08509, -0.68003, 0.70239, 0.19229)	(0.74960, 0.12683, -0.27714, 0.58755)	(0.25666, 0.06654, 0.38713, 0.88308)	-9.315842628479	-3.11287069320679	-0.238041162490845	-0.00959057454019785	0.00302354758605361	-0.0128370728343725	-3.51376843452454	-3.61563968658447	8.41970443725586	-0.00207863794639707	-0.00787241104990244	0.00284278206527233	-9.56246948242188	0.651539385318756	-1.81352651119232	0.0466459877789021	0.0198158919811249	0.020972078666091	-8.86758041381836	2.65321135520935	3.46760964393616	0.0122474944218993	-0.016914676874876	0.00660141883417964	-9.6522798538208	-1.46757555007935	0.501829385757446	-0.00963278859853745	0.0202312488108873	0.00785151962190866	-9.4023551940918	-2.72921586036682	-1.33419644832611	0.000637242919765413	0.00882040616124868	0.0548436976969242	-3.92539167404175	3.1544873714447	8.42701625823975	-0.0608815662562847	0.0134466998279095	0.0304046925157309	1652107916
63.98473	118.7964	73.58246	90.36763	4.08556890487671	320.171062469482	(0.63947, 0.31941, -0.49675, 0.49223)	(-0.06042, -0.25894, 0.81492, 0.51498)	(-0.32250, 0.70237, -0.60010, -0.20628)	(0.18493, 0.54010, -0.66178, 0.48593)	(0.08526, -0.67996, 0.70245, 0.19223)	(0.74930, 0.12743, -0.27744, 0.58766)	(0.25662, 0.06650, 0.38709, 0.88311)	-9.22726058959961	-3.40171766281128	-0.219501867890358	0.00347338733263314	0.0213597938418388	-0.0237284209579229	-3.49935173988342	-3.66331577301025	8.40003108978271	-0.0108876554295421	0.00352270621806383	0.0141922347247601	-9.57891750335693	0.697394371032715	-1.8113569021225	0.0690354108810425	0.00632006023079157	0.0176747981458902	-8.87972640991211	2.63875126838684	3.42939448356628	0.0266567021608353	-0.02570516243577	0.00394303584471345	-9.65669059753418	-1.57827711105347	0.492768883705139	0.0064063211902976	0.0205564964562654	0.0177438035607338	-9.39913272857666	-2.6307897567749	-1.49331665039063	0.0303987171500921	-0.0110676158219576	0.0455038510262966	-3.90086579322815	3.14643287658691	8.50469398498535	-0.0523411296308041	-0.00331283477135003	0.0357233434915543	1652107916
63.98473	118.7964	73.58246	90.36763	4.08556890487671	320.171062469482	(0.63947, 0.31941, -0.49675, 0.49223)	(-0.06042, -0.25894, 0.81492, 0.51498)	(-0.32250, 0.70237, -0.60010, -0.20628)	(0.18493, 0.54010, -0.66178, 0.48593)	(0.08526, -0.67996, 0.70245, 0.19223)	(0.74930, 0.12743, -0.27744, 0.58766)	(0.25662, 0.06650, 0.38709, 0.88311)	-9.22726058959961	-3.40171766281128	-0.219501867890358	0.00347338733263314	0.0213597938418388	-0.0237284209579229	-3.49935173988342	-3.66331577301025	8.40003108978271	-0.0108876554295421	0.00352270621806383	0.0141922347247601	-9.57891750335693	0.697394371032715	-1.8113569021225	0.0690354108810425	0.00632006023079157	0.0176747981458902	-8.87972640991211	2.63875126838684	3.42939448356628	0.0266567021608353	-0.02570516243577	0.00394303584471345	-9.65669059753418	-1.57827711105347	0.492768883705139	0.0064063211902976	0.0205564964562654	0.0177438035607338	-9.39913272857666	-2.6307897567749	-1.49331665039063	0.0303987171500921	-0.0110676158219576	0.0455038510262966	-3.90086579322815	3.14643287658691	8.50469398498535	-0.0523411296308041	-0.00331283477135003	0.0357233434915543	1652107916
64.02721	118.7815	73.60423	90.38626	4.10772037506104	320.164039611816	(0.63919, 0.31983, -0.49712, 0.49196)	(-0.06036, -0.25897, 0.81498, 0.51487)	(-0.32288, 0.70219, -0.59992, -0.20680)	(0.18439, 0.54003, -0.66212, 0.48576)	(0.08556, -0.68001, 0.70233, 0.19234)	(0.74905, 0.12805, -0.27793, 0.58760)	(0.25684, 0.06642, 0.38665, 0.88324)	-9.20438957214355	-3.23104333877563	-0.192816898226738	0.0634272545576096	0.0391578450798988	-0.00972732249647379	-3.49931597709656	-3.61327052116394	8.4147367477417	-0.00368399452418089	0.0043390435166657	0.0168435014784336	-9.56888198852539	0.73841381072998	-1.85237455368042	0.060921773314476	0.00178193266037852	0.0140750948339701	-8.83648872375488	2.66278719902039	3.42922234535217	0.0420184545218945	-0.0300745293498039	0.00127223308663815	-9.61411571502686	-1.48248851299286	0.535890102386475	0.0265760589390993	0.0406081713736057	0.0154503900557756	-9.34088325500488	-2.68440008163452	-1.55820751190186	0.0758199691772461	0.00801589153707027	0.0332535766065121	-3.93468260765076	3.06379389762878	8.49714660644531	-0.0342122055590153	0.0155452471226454	-0.0143112251535058	1652107916
64.02721	118.7815	73.60423	90.38626	4.10772037506104	320.164039611816	(0.63905, 0.32012, -0.49728, 0.49178)	(-0.06036, -0.25897, 0.81498, 0.51487)	(-0.32288, 0.70219, -0.59992, -0.20680)	(0.18439, 0.54003, -0.66212, 0.48576)	(0.08556, -0.68001, 0.70233, 0.19234)	(0.74905, 0.12805, -0.27793, 0.58760)	(0.25684, 0.06642, 0.38665, 0.88324)	-9.30218887329102	-3.01645231246948	-0.240292087197304	0.0352898240089417	0.042909424751997	-0.00765190273523331	-3.49931597709656	-3.61327052116394	8.42447280883789	0.0159816108644009	0.00823601335287094	-0.000598053738940507	-9.56888198852539	0.73841381072998	-1.85237455368042	0.060921773314476	0.00178193266037852	0.0202314611524343	-8.83648872375488	2.66278719902039	3.42922234535217	0.0420184545218945	-0.0300745293498039	0.00127223308663815	-9.61411571502686	-1.48248851299286	0.535890102386475	0.0265760589390993	0.0406081713736057	0.0154503900557756	-9.34088325500488	-2.68440008163452	-1.55820751190186	0.0758199691772461	0.00801589153707027	0.0332535766065121	-3.93468260765076	3.06379389762878	8.49714660644531	-0.0342122055590153	0.0155452471226454	-0.0143112251535058	1652107916
64.03394	118.7679	73.61554	90.3896	4.11195516586304	320.182678222656	(0.63905, 0.32012, -0.49728, 0.49178)	(-0.06016, -0.25892, 0.81496, 0.51495)	(-0.32339, 0.70212, -0.59962, -0.20712)	(0.18371, 0.53996, -0.66243, 0.48567)	(0.08578, -0.67991, 0.70238, 0.19242)	(0.74911, 0.12843, -0.27807, 0.58739)	(0.25687, 0.06658, 0.38667, 0.88322)	-9.30218887329102	-3.01645231246948	-0.240292087197304	0.0352898240089417	0.042909424751997	-0.00765190273523331	-3.5089864730835	-3.60853099822998	8.42447280883789	0.0159816108644009	0.00823601335287094	-0.000598053738940507	-9.58298110961914	0.815436482429504	-1.81920111179352	0.0574143603444099	0.0171164330095053	0.0202314611524343	-8.76919841766357	2.72291421890259	3.44745492935181	0.049947876483202	-0.0380253493785858	0.0136670395731926	-9.65298938751221	-1.44010901451111	0.599625766277313	0.020877243950963	0.0185702256858349	0.0115771153941751	-9.37010288238525	-2.70693898200989	-1.4348818063736	0.0551476739346981	0.0448008254170418	0.0332383401691914	-3.90348482131958	3.10147929191589	8.51615238189697	-0.0191801842302084	-0.0136976167559624	0.0176964737474918	1652107916
64.06723	118.7581	73.63496	90.3941	4.13771915435791	320.1767578125	(0.63892, 0.32039, -0.49741, 0.49164)	(-0.06015, -0.25879, 0.81506, 0.51487)	(-0.32383, 0.70202, -0.59933, -0.20763)	(0.18316, 0.53985, -0.66273, 0.48560)	(0.08602, -0.67991, 0.70229, 0.19265)	(0.74898, 0.12897, -0.27834, 0.58731)	(0.25699, 0.06650, 0.38664, 0.88320)	-9.26871204376221	-3.03027749061584	-0.271593481302261	0.0279298983514309	0.0376919843256474	-0.0058345734141767	-3.54253768920898	-3.56547999382019	8.4348087310791	0.00155657867435366	-0.011674702167511	0.0133642861619592	-9.6255578994751	0.892729818820953	-1.80517280101776	0.066459558904171	0.0151537396013737	0.0142282722517848	-8.73598766326904	2.7540910243988	3.34577751159668	0.0355560928583145	-0.0327137745916843	0.0101080872118473	-9.68663311004639	-1.35790121555328	0.577234625816345	0.0320547334849834	0.0329667329788208	0.00294259376823902	-9.38831329345703	-2.60142493247986	-1.45959448814392	0.0509623661637306	0.0174192879348993	0.0373465083539486	-3.89684915542603	3.13944029808044	8.47945308685303	-0.0478961803019047	0.0135358870029449	0.0283322539180517	1652107916
64.06723	118.7581	73.63496	90.3941	4.13771915435791	320.1767578125	(0.63892, 0.32039, -0.49741, 0.49164)	(-0.06015, -0.25879, 0.81506, 0.51487)	(-0.32383, 0.70202, -0.59933, -0.20763)	(0.18316, 0.53985, -0.66273, 0.48560)	(0.08602, -0.67991, 0.70229, 0.19265)	(0.74898, 0.12897, -0.27834, 0.58731)	(0.25699, 0.06650, 0.38664, 0.88320)	-9.26871204376221	-3.03027749061584	-0.271593481302261	0.0279298983514309	0.0376919843256474	-0.0058345734141767	-3.54253768920898	-3.56547999382019	8.4348087310791	0.00155657867435366	-0.011674702167511	0.0133642861619592	-9.6255578994751	0.892729818820953	-1.80517280101776	0.066459558904171	0.0151537396013737	0.0142282722517848	-8.73598766326904	2.7540910243988	3.34577751159668	0.0355560928583145	-0.0327137745916843	0.0101080872118473	-9.68663311004639	-1.35790121555328	0.577234625816345	0.0320547334849834	0.0329667329788208	0.00294259376823902	-9.38831329345703	-2.60142493247986	-1.45959448814392	0.0509623661637306	0.0174192879348993	0.0373465083539486	-3.89684915542603	3.13944029808044	8.47945308685303	-0.0478961803019047	0.0135358870029449	0.0283322539180517	1652107916
64.10726	118.7359	73.6753	90.38483	4.10705471038818	320.169525146484	(0.63874, 0.32039, -0.49771, 0.49158)	(-0.06020, -0.25882, 0.81504, 0.51488)	(-0.32422, 0.70183, -0.59924, -0.20792)	(0.18288, 0.53995, -0.66287, 0.48540)	(0.08614, -0.67994, 0.70222, 0.19272)	(0.74878, 0.12966, -0.27884, 0.58717)	(0.25687, 0.06663, 0.38683, 0.88314)	-9.30252933502197	-2.90684366226196	-0.163246557116508	0.0270518809556961	0.0150745278224349	-0.025578111410141	-3.52347326278687	-3.60854959487915	8.43424224853516	-0.0101265963166952	0.000271577126113698	-0.000675515329930931	-9.62030029296875	0.98658275604248	-1.80090475082397	0.04369792714715	-0.00598592730239034	0.0217772088944912	-8.74595260620117	2.79734683036804	3.27677059173584	0.0343747511506081	0.00438298005610704	-0.00314534758217633	-9.67219638824463	-1.35774552822113	0.56788295507431	0.0104744331911206	0.0338193103671074	0.00281781074590981	-9.36744022369385	-2.42940902709961	-1.52157485485077	0.058894194662571	0.0153505904600024	0.0332221016287804	-3.88964176177979	3.13192510604858	8.49444103240967	-0.0399940200150013	-0.017904395237565	0.0517643913626671	1652107916
64.10726	118.7359	73.6753	90.38483	4.10705471038818	320.169525146484	(0.63874, 0.32039, -0.49771, 0.49158)	(-0.06020, -0.25882, 0.81504, 0.51488)	(-0.32422, 0.70183, -0.59924, -0.20792)	(0.18288, 0.53995, -0.66287, 0.48540)	(0.08614, -0.67994, 0.70222, 0.19272)	(0.74878, 0.12966, -0.27884, 0.58717)	(0.25687, 0.06663, 0.38683, 0.88314)	-9.30252933502197	-2.90684366226196	-0.163246557116508	0.0270518809556961	0.0150745278224349	-0.025578111410141	-3.52347326278687	-3.60854959487915	8.43424224853516	-0.0101265963166952	0.000271577126113698	-0.000675515329930931	-9.62030029296875	0.98658275604248	-1.80090475082397	0.04369792714715	-0.00598592730239034	0.0217772088944912	-8.74595260620117	2.79734683036804	3.27677059173584	0.0343747511506081	0.00438298005610704	-0.00314534758217633	-9.67219638824463	-1.35774552822113	0.56788295507431	0.0104744331911206	0.0338193103671074	0.00281781074590981	-9.36744022369385	-2.42940902709961	-1.52157485485077	0.058894194662571	0.0153505904600024	0.0332221016287804	-3.88964176177979	3.13192510604858	8.49444103240967	-0.0399940200150013	-0.017904395237565	0.0517643913626671	1652107916
64.13108	118.7612	73.71267	90.42255	4.08359146118164	320.142913818359	(0.63872, 0.32030, -0.49781, 0.49156)	(-0.06028, -0.25883, 0.81503, 0.51488)	(-0.32416, 0.70196, -0.59908, -0.20802)	(0.18264, 0.53996, -0.66297, 0.48533)	(0.08629, -0.68002, 0.70216, 0.19263)	(0.74880, 0.13003, -0.27887, 0.58704)	(0.25683, 0.06667, 0.38661, 0.88325)	-9.39906597137451	-2.76622366905212	-0.0955864638090134	-0.000109985754534137	0.0187989268451929	-0.0253126509487629	-3.51871871948242	-3.62289977073669	8.43407535552979	-0.0110281407833099	-0.000621429702732712	-0.000680603552609682	-9.55386066436768	0.976344108581543	-1.76257538795471	-0.00160638219676912	0.0228549335151911	-0.00221918011084199	-8.7717981338501	2.82636737823486	3.44395351409912	0.0160884521901608	-0.00011034316412406	0.00482511147856712	-9.62382125854492	-1.48278069496155	0.554865181446075	0.0021660728380084	0.037925161421299	0.0197202023118734	-9.41690444946289	-2.28545331954956	-1.55915915966034	0.0193108916282654	0.0278899930417538	0.0351071022450924	-3.93179392814636	3.11301875114441	8.44919776916504	-0.0403839200735092	-0.00967223662883043	0.0101259555667639	1652107916
64.13108	118.7612	73.71267	90.42255	4.08359146118164	320.142913818359	(0.63872, 0.32030, -0.49781, 0.49156)	(-0.06028, -0.25883, 0.81503, 0.51488)	(-0.32416, 0.70196, -0.59908, -0.20802)	(0.18264, 0.53996, -0.66297, 0.48533)	(0.08629, -0.68002, 0.70216, 0.19263)	(0.74880, 0.13003, -0.27887, 0.58704)	(0.25683, 0.06667, 0.38661, 0.88325)	-9.39906597137451	-2.76622366905212	-0.0955864638090134	-0.000109985754534137	0.0187989268451929	-0.0253126509487629	-3.51871871948242	-3.62289977073669	8.43407535552979	-0.0110281407833099	-0.000621429702732712	-0.000680603552609682	-9.55386066436768	0.976344108581543	-1.76257538795471	-0.00160638219676912	0.0228549335151911	-0.00221918011084199	-8.7717981338501	2.82636737823486	3.44395351409912	0.0160884521901608	-0.00011034316412406	0.00482511147856712	-9.62382125854492	-1.48278069496155	0.554865181446075	0.0021660728380084	0.037925161421299	0.0197202023118734	-9.41690444946289	-2.28545331954956	-1.55915915966034	0.0193108916282654	0.0278899930417538	0.0351071022450924	-3.93179392814636	3.11301875114441	8.44919776916504	-0.0403839200735092	-0.00967223662883043	0.0101259555667639	1652107916
64.09914	118.7744	73.72961	90.45168	4.04253435134888	320.146850585938	(0.63925, 0.31941, -0.49742, 0.49184)	(-0.06017, -0.25890, 0.81497, 0.51495)	(-0.32410, 0.70200, -0.59905, -0.20808)	(0.18244, 0.53993, -0.66307, 0.48531)	(0.08640, -0.68012, 0.70209, 0.19247)	(0.74891, 0.12979, -0.27886, 0.58697)	(0.25679, 0.06649, 0.38671, 0.88323)	-9.31103420257568	-3.16254830360413	-0.295774430036545	-0.105279453098774	0.00584961194545031	-0.0543153174221516	-3.54020738601685	-3.61318421363831	8.42487049102783	0.00163788278587162	0.0136872660368681	-0.00238247052766383	-9.60671424865723	0.909271895885468	-1.75732398033142	-0.00630930624902248	0.00238767056725919	-0.000591313175391406	-8.85354709625244	2.82159805297852	3.44291710853577	0.0124686611816287	-0.00101328687742352	0.00307444622740149	-9.64753437042236	-1.52589356899261	0.535634994506836	-0.00584633834660053	0.0405717901885509	0.0170366652309895	-9.47694396972656	-2.24981617927551	-1.58420479297638	0.00596939027309418	0.0227781403809786	-0.00108346017077565	-3.94335794448853	3.14632034301758	8.44823741912842	-0.0584162324666977	-0.00235086283646524	0.0271543022245169	1652107916
64.09914	118.7744	73.72961	90.45168	4.04253435134888	320.146850585938	(0.63925, 0.31941, -0.49742, 0.49184)	(-0.06017, -0.25890, 0.81497, 0.51495)	(-0.32410, 0.70200, -0.59905, -0.20808)	(0.18244, 0.53993, -0.66307, 0.48531)	(0.08640, -0.68012, 0.70209, 0.19247)	(0.74891, 0.12979, -0.27886, 0.58697)	(0.25679, 0.06649, 0.38671, 0.88323)	-9.31103420257568	-3.16254830360413	-0.295774430036545	-0.105279453098774	0.00584961194545031	-0.0543153174221516	-3.54020738601685	-3.61318421363831	8.42487049102783	0.00163788278587162	0.0136872660368681	-0.00238247052766383	-9.60671424865723	0.909271895885468	-1.75732398033142	-0.00630930624902248	0.00238767056725919	-0.000591313175391406	-8.85354709625244	2.82159805297852	3.44291710853577	0.0124686611816287	-0.00101328687742352	0.00307444622740149	-9.64753437042236	-1.52589356899261	0.535634994506836	-0.00584633834660053	0.0405717901885509	0.0170366652309895	-9.47694396972656	-2.24981617927551	-1.58420479297638	0.00596939027309418	0.0227781403809786	-0.00108346017077565	-3.94335794448853	3.14632034301758	8.44823741912842	-0.0584162324666977	-0.00235086283646524	0.0271543022245169	1652107916
64.09914	118.7744	73.72961	90.45168	4.04253435134888	320.146850585938	(0.63925, 0.31941, -0.49742, 0.49184)	(-0.06017, -0.25890, 0.81497, 0.51495)	(-0.32410, 0.70200, -0.59905, -0.20808)	(0.18244, 0.53993, -0.66307, 0.48531)	(0.08640, -0.68012, 0.70209, 0.19247)	(0.74891, 0.12979, -0.27886, 0.58697)	(0.25679, 0.06649, 0.38671, 0.88323)	-9.31103420257568	-3.16254830360413	-0.295774430036545	-0.105279453098774	0.00584961194545031	-0.0543153174221516	-3.54020738601685	-3.61318421363831	8.42487049102783	0.00163788278587162	0.0136872660368681	-0.00238247052766383	-9.60671424865723	0.909271895885468	-1.75732398033142	-0.00630930624902248	0.00238767056725919	-0.000591313175391406	-8.85354709625244	2.82159805297852	3.44291710853577	0.0124686611816287	-0.00101328687742352	0.00307444622740149	-9.64753437042236	-1.52589356899261	0.535634994506836	-0.00584633834660053	0.0405717901885509	0.0170366652309895	-9.47694396972656	-2.24981617927551	-1.58420479297638	0.00596939027309418	0.0227781403809786	-0.00108346017077565	-3.94335794448853	3.14632034301758	8.44823741912842	-0.0584162324666977	-0.00235086283646524	0.0271543022245169	1652107916
